Date,Open,High,Low,Close
2010-01-08,10.194,10.242,10.179,10.192
2010-01-11,10.189,10.226,10.175,10.195
2010-01-12,10.213,10.251,10.192,10.224
2010-01-13,10.221,10.24,10.183,10.186
2010-01-14,10.191,10.205,10.158,10.159
2010-01-15,10.153,10.17,10.121,10.16
2010-01-18,10.132,10.135,10.102,10.103
2010-01-19,10.091,10.156,10.081,10.081
2010-01-20,10.104,10.15,10.096,10.147
2010-01-21,10.155,10.208,10.109,10.201
2010-01-22,10.185,10.239,10.163,10.234
2010-01-25,10.233,10.241,10.183,10.229
2010-01-26,10.263,10.287,10.214,10.24
2010-01-27,10.239,10.269,10.223,10.229
2010-01-28,10.216,10.269,10.185,10.256
2010-01-29,10.26,10.262,10.198,10.242
2010-02-01,10.204,10.214,10.108,10.109
2010-02-02,10.107,10.126,10.086,10.094
2010-02-03,10.089,10.117,10.059,10.106
2010-02-04,10.099,10.206,10.089,10.204
2010-02-05,10.189,10.244,10.156,10.182
2010-02-08,10.181,10.187,10.128,10.15
2010-02-09,10.125,10.144,10.09,10.093
2010-02-10,10.085,10.106,10.015,10.029
2010-02-11,10.003,10.035,9.896,9.897
2010-02-12,9.875,9.949,9.836,9.888
2010-02-15,9.866,9.902,9.839,9.844
2010-02-16,9.852,9.897,9.845,9.883
2010-02-17,9.872,9.876,9.799,9.812
2010-02-18,9.804,9.824,9.77,9.783
2010-02-19,9.826,9.866,9.809,9.817
2010-02-22,9.809,9.845,9.778,9.778
2010-02-23,9.769,9.822,9.753,9.81
2010-02-24,9.811,9.813,9.761,9.767
2010-02-25,9.782,9.792,9.729,9.735
2010-02-26,9.73,9.75,9.693,9.707
2010-03-01,9.696,9.778,9.678,9.727
2010-03-02,9.739,9.767,9.702,9.764
2010-03-03,9.758,9.82,9.758,9.782
2010-03-04,9.796,9.805,9.715,9.722
2010-03-05,9.715,9.722,9.68,9.692
2010-03-08,9.68,9.698,9.672,9.687
2010-03-09,9.703,9.734,9.689,9.697
2010-03-10,9.705,9.733,9.69,9.722
2010-03-11,9.73,9.744,9.701,9.731
2010-03-12,9.73,9.731,9.688,9.698
2010-03-15,9.699,9.739,9.698,9.71
2010-03-16,9.715,9.758,9.709,9.726
2010-03-17,9.734,9.76,9.703,9.71
2010-03-18,9.72,9.735,9.686,9.693
2010-03-19,9.7,9.721,9.67,9.703
2010-03-22,9.715,9.766,9.708,9.745
2010-03-23,9.749,9.764,9.696,9.697
2010-03-24,9.691,9.702,9.653,9.685
2010-03-25,9.673,9.686,9.631,9.666
2010-03-26,9.662,9.735,9.644,9.731
2010-03-29,9.717,9.801,9.717,9.768
2010-03-30,9.755,9.789,9.742,9.758
2010-03-31,9.723,9.75,9.7,9.746
2010-04-01,9.75,9.752,9.695,9.714
2010-04-02,9.717,9.723,9.69,9.695
2010-04-05,9.68,9.698,9.664,9.672
2010-04-06,9.678,9.68,9.642,9.645
2010-04-07,9.641,9.688,9.637,9.673
2010-04-08,9.683,9.71,9.652,9.661
2010-04-09,9.658,9.721,9.649,9.713
2010-04-12,9.738,9.77,9.718,9.748
2010-04-13,9.744,9.793,9.719,9.721
2010-04-14,9.724,9.757,9.712,9.712
2010-04-15,9.717,9.719,9.669,9.69
2010-04-16,9.691,9.705,9.663,9.681
2010-04-19,9.712,9.738,9.67,9.676
2010-04-20,9.674,9.675,9.603,9.611
2010-04-21,9.6,9.629,9.582,9.618
2010-04-22,9.613,9.638,9.598,9.612
2010-04-23,9.611,9.613,9.575,9.586
2010-04-26,9.584,9.588,9.552,9.568
2010-04-27,9.571,9.623,9.568,9.597
2010-04-28,9.626,9.655,9.601,9.624
2010-04-29,9.637,9.648,9.595,9.596
2010-04-30,9.606,9.642,9.584,9.638
2010-05-03,9.627,9.639,9.588,9.601
2010-05-04,9.59,9.632,9.571,9.625
2010-05-05,9.621,9.718,9.603,9.711
2010-05-06,9.717,9.849,9.657,9.814
2010-05-07,9.816,9.873,9.71,9.77
2010-05-10,9.678,9.694,9.617,9.618
2010-05-11,9.585,9.681,9.585,9.638
2010-05-12,9.632,9.642,9.532,9.542
2010-05-13,9.566,9.572,9.519,9.568
2010-05-14,9.553,9.608,9.541,9.573
2010-05-17,9.596,9.62,9.549,9.556
2010-05-18,9.559,9.585,9.522,9.57
2010-05-19,9.603,9.698,9.572,9.671
2010-05-20,9.65,9.979,9.65,9.912
2010-05-21,9.921,9.934,9.776,9.825
2010-05-24,9.804,9.808,9.695,9.729
2010-05-25,9.769,9.856,9.768,9.805
2010-05-26,9.753,9.78,9.682,9.736
2010-05-27,9.702,9.743,9.653,9.726
2010-05-28,9.705,9.714,9.624,9.631
2010-05-31,9.626,9.639,9.578,9.61
2010-06-01,9.606,9.638,9.555,9.589
2010-06-02,9.572,9.582,9.536,9.546
2010-06-03,9.522,9.569,9.504,9.552
2010-06-04,9.527,9.621,9.507,9.611
2010-06-07,9.621,9.683,9.603,9.681
2010-06-08,9.637,9.685,9.618,9.642
2010-06-09,9.642,9.654,9.577,9.624
2010-06-10,9.607,9.619,9.543,9.561
2010-06-11,9.554,9.611,9.541,9.583
2010-06-14,9.568,9.629,9.534,9.626
2010-06-15,9.608,9.645,9.543,9.552
2010-06-16,9.554,9.61,9.548,9.581
2010-06-17,9.595,9.622,9.561,9.563
2010-06-18,9.559,9.569,9.531,9.568
2010-06-21,9.4978,9.541,9.4897,9.538
2010-06-22,9.525,9.568,9.502,9.543
2010-06-23,9.532,9.566,9.505,9.531
2010-06-24,9.531,9.612,9.513,9.603
2010-06-25,9.583,9.599,9.533,9.551
2010-06-28,9.553,9.576,9.502,9.503
2010-06-29,9.4941,9.544,9.4941,9.527
2010-06-30,9.539,9.539,9.4877,9.531
2010-07-01,9.534,9.634,9.528,9.611
2010-07-02,9.608,9.614,9.524,9.574
2010-07-05,9.596,9.636,9.57,9.632
2010-07-06,9.631,9.645,9.577,9.605
2010-07-07,9.603,9.633,9.562,9.566
2010-07-08,9.569,9.572,9.523,9.54
2010-07-09,9.53,9.535,9.4498,9.4606
2010-07-12,9.4693,9.483,9.4233,9.4467
2010-07-13,9.4118,9.4419,9.3923,9.4311
2010-07-14,9.4046,9.4263,9.3755,9.3833
2010-07-15,9.3858,9.4582,9.3788,9.4153
2010-07-16,9.4286,9.504,9.4231,9.4638
2010-07-19,9.516,9.548,9.508,9.527
2010-07-20,9.509,9.545,9.4807,9.4838
2010-07-21,9.4656,9.4805,9.422,9.4467
2010-07-22,9.4456,9.4619,9.4269,9.4314
2010-07-23,9.3937,9.4612,9.3919,9.4178
2010-07-26,9.4326,9.4864,9.4259,9.4762
2010-07-27,9.4664,9.4902,9.446,9.4809
2010-07-28,9.4813,9.511,9.4639,9.4751
2010-07-29,9.4828,9.4899,9.4356,9.4375
2010-07-30,9.4572,9.4611,9.398,9.4025
2010-08-02,9.3949,9.3965,9.3327,9.359
2010-08-03,9.3432,9.389,9.3396,9.3712
2010-08-04,9.3784,9.4023,9.3635,9.3909
2010-08-05,9.3965,9.4082,9.3762,9.388
2010-08-06,9.3896,9.4161,9.3703,9.3961
2010-08-09,9.4062,9.4062,9.3858,9.398
2010-08-10,9.4108,9.4479,9.3875,9.4311
2010-08-11,9.4664,9.507,9.4562,9.4754
2010-08-12,9.4769,9.4948,9.4446,9.4913
2010-08-13,9.4863,9.517,9.4648,9.501
2010-08-16,9.52,9.526,9.4426,9.448
2010-08-17,9.4333,9.441,9.403,9.4241
2010-08-18,9.4288,9.4603,9.4178,9.4331
2010-08-19,9.4446,9.4808,9.4215,9.4597
2010-08-20,9.4643,9.4836,9.4219,9.4281
2010-08-23,9.4094,9.4238,9.3651,9.3788
2010-08-24,9.3705,9.4663,9.368,9.4424
2010-08-25,9.4546,9.4725,9.4209,9.425
2010-08-26,9.4091,9.4318,9.3943,9.4112
2010-08-27,9.4338,9.4371,9.357,9.3604
2010-08-30,9.3863,9.3973,9.3619,9.387
2010-08-31,9.3845,9.4035,9.3368,9.363
2010-09-01,9.3352,9.3567,9.3059,9.3285
2010-09-02,9.3309,9.3438,9.2845,9.2866
2010-09-03,9.2913,9.3227,9.2913,9.3175
2010-09-06,9.295,9.3118,9.2864,9.2941
2010-09-07,9.2943,9.327,9.2941,9.3002
2010-09-08,9.3013,9.3032,9.2448,9.2545
2010-09-09,9.2471,9.2531,9.2224,9.2377
2010-09-10,9.2175,9.2371,9.1925,9.199
2010-09-13,9.1662,9.2031,9.1592,9.1819
2010-09-14,9.1807,9.2331,9.1654,9.1798
2010-09-15,9.1935,9.2246,9.1836,9.2208
2010-09-16,9.2248,9.2442,9.1844,9.2109
2010-09-17,9.212,9.243,9.1786,9.216
2010-09-20,9.2394,9.2492,9.1296,9.1423
2010-09-21,9.1228,9.159,9.1033,9.1157
2010-09-22,9.0984,9.1851,9.0929,9.1676
2010-09-23,9.1775,9.2331,9.1729,9.1997
2010-09-24,9.2306,9.2332,9.1685,9.1739
2010-09-27,9.1726,9.2167,9.1488,9.2061
2010-09-28,9.2312,9.2763,9.1719,9.1737
2010-09-29,9.1779,9.1882,9.1315,9.1494
2010-09-30,9.1749,9.2161,9.1349,9.1837
2010-10-01,9.1579,9.2494,9.1494,9.2437
2010-10-04,9.2451,9.2816,9.2182,9.2528
2010-10-05,9.2388,9.2784,9.2287,9.2717
2010-10-06,9.2443,9.3416,9.2115,9.3388
2010-10-07,9.3397,9.3625,9.2514,9.2604
2010-10-08,9.2733,9.3319,9.2595,9.2648
2010-10-11,9.2686,9.2768,9.2457,9.2491
2010-10-12,9.2687,9.2793,9.2267,9.2587
2010-10-13,9.2498,9.2808,9.2448,9.2491
2010-10-14,9.2235,9.2409,9.2067,9.2227
2010-10-15,9.2385,9.2702,9.2085,9.243
2010-10-18,9.2653,9.3036,9.2644,9.2829
2010-10-19,9.2714,9.3555,9.2698,9.3503
2010-10-20,9.3376,9.3484,9.2633,9.2688
2010-10-21,9.2661,9.2968,9.2568,9.2871
2010-10-22,9.2754,9.2892,9.223,9.2313
2010-10-25,9.2214,9.2276,9.1773,9.1941
2010-10-26,9.1615,9.3387,9.1539,9.3244
2010-10-27,9.3343,9.3593,9.2785,9.3238
2010-10-28,9.3234,9.3813,9.2932,9.3779
2010-10-29,9.3803,9.4235,9.2902,9.2984
2010-11-01,9.2731,9.309,9.2515,9.2915
2010-11-02,9.2942,9.3341,9.2566,9.3055
2010-11-03,9.3554,9.3565,9.2842,9.3039
2010-11-04,9.298,9.2997,9.2423,9.2521
2010-11-05,9.2949,9.3237,9.2473,9.2749
2010-11-08,9.2674,9.3297,9.2569,9.321
2010-11-09,9.3091,9.3523,9.2719,9.3015
2010-11-10,9.3154,9.3264,9.2674,9.2852
2010-11-11,9.2792,9.3451,9.2747,9.3376
2010-11-12,9.3448,9.403,9.3292,9.4004
2010-11-15,9.3815,9.4154,9.3341,9.3442
2010-11-16,9.356,9.4233,9.3445,9.3786
2010-11-17,9.3916,9.4239,9.3634,9.3698
2010-11-18,9.3658,9.3739,9.3384,9.368
2010-11-19,9.3787,9.3957,9.3523,9.374
2010-11-22,9.3624,9.4135,9.3552,9.3719
2010-11-23,9.387,9.404,9.3201,9.3207
2010-11-24,9.3407,9.3489,9.2569,9.2604
2010-11-25,9.2507,9.2946,9.2502,9.2866
2010-11-26,9.2802,9.3152,9.2539,9.2665
2010-11-29,9.2588,9.2607,9.1654,9.1685
2010-11-30,9.1551,9.1864,9.1207,9.1263
2010-12-01,9.1285,9.1674,9.1219,9.1541
2010-12-02,9.1512,9.164,9.1117,9.1224
2010-12-03,9.1223,9.1443,9.105,9.1065
2010-12-06,9.0989,9.1287,9.0913,9.1088
2010-12-07,9.099,9.1469,9.0829,9.1396
2010-12-08,9.1547,9.163,9.1027,9.1139
2010-12-09,9.1143,9.1423,9.1004,9.1242
2010-12-10,9.1183,9.1417,9.0957,9.1401
2010-12-13,9.1357,9.1589,9.1108,9.1568
2010-12-14,9.1399,9.1537,9.093,9.0967
2010-12-15,9.0927,9.1083,9.0434,9.049
2010-12-16,9.0687,9.0698,9.0033,9.0173
2010-12-17,9.0139,9.0381,8.9891,9.0169
2010-12-20,8.9909,9.0278,8.9767,8.9916
2010-12-21,8.9904,8.9976,8.9429,8.9646
2010-12-22,8.954,8.9937,8.9451,8.9859
2010-12-23,8.988,8.9928,8.9463,8.9791
2010-12-24,8.9828,9.0016,8.9668,8.9881
2010-12-27,8.9916,8.9968,8.9527,8.9629
2010-12-28,8.9696,9.0125,8.9585,9.0105
2010-12-29,8.9815,9.007,8.9633,9.0052
2010-12-30,8.9991,9.0178,8.9533,8.9619
2010-12-31,8.9973,9.0133,8.9424,8.9662
2011-01-03,8.954,8.9645,8.921,8.9379
2011-01-04,8.932,8.9798,8.9199,8.9348
2011-01-05,8.9171,8.9505,8.8841,8.8968
2011-01-06,8.8862,8.9421,8.8809,8.9201
2011-01-07,8.9015,8.9647,8.8933,8.9462
2011-01-10,8.9538,8.9538,8.8891,8.9039
2011-01-11,8.897,8.9072,8.8518,8.8867
2011-01-12,8.8959,8.8959,8.8199,8.8436
2011-01-13,8.8158,8.9658,8.8158,8.9556
2011-01-14,8.9472,9.011,8.8878,8.8945
2011-01-17,8.8546,8.9346,8.8546,8.9185
2011-01-18,8.9098,8.935,8.8895,8.9071
2011-01-19,8.9138,8.9373,8.8996,8.9087
2011-01-20,8.9204,8.975,8.9156,8.9681
2011-01-21,8.9778,9.0107,8.9454,8.9669
2011-01-24,8.9802,8.9838,8.9465,8.9805
2011-01-25,8.9575,8.9575,8.9007,8.9423
2011-01-26,8.9153,8.9234,8.852,8.8612
2011-01-27,8.8372,8.8527,8.8196,8.8339
2011-01-28,8.8354,8.8935,8.8334,8.881
2011-01-31,8.8894,8.9048,8.8124,8.8294
2011-02-01,8.8046,8.8258,8.7837,8.8131
2011-02-02,8.8242,8.8907,8.8114,8.865
2011-02-03,8.8599,8.8879,8.815,8.8243
2011-02-04,8.8174,8.8431,8.7919,8.8046
2011-02-07,8.8037,8.8157,8.7654,8.7718
2011-02-08,8.7817,8.7878,8.7567,8.7675
2011-02-09,8.7781,8.8388,8.7649,8.8354
2011-02-10,8.8273,8.8473,8.7916,8.8016
2011-02-11,8.8145,8.8392,8.7676,8.7862
2011-02-14,8.7867,8.7912,8.7479,8.7591
2011-02-15,8.7585,8.7848,8.7206,8.7396
2011-02-16,8.7491,8.7687,8.7,8.7168
2011-02-17,8.7219,8.7523,8.7032,8.7087
2011-02-18,8.7117,8.7666,8.7079,8.7452
2011-02-21,8.7658,8.7923,8.7501,8.7899
2011-02-22,8.8051,8.8336,8.7598,8.8024
2011-02-23,8.7881,8.8177,8.7689,8.8065
2011-02-24,8.8064,8.8313,8.7824,8.8102
2011-02-25,8.8175,8.8528,8.8026,8.8352
2011-02-28,8.8219,8.8317,8.7031,8.739
2011-03-01,8.7307,8.7345,8.7005,8.7279
2011-03-02,8.7336,8.7738,8.7182,8.7464
2011-03-03,8.7444,8.8395,8.7225,8.8236
2011-03-04,8.7977,8.8877,8.7977,8.8833
2011-03-07,8.8793,8.8983,8.8601,8.8798
2011-03-08,8.8733,8.8788,8.8306,8.8579
2011-03-09,8.8423,8.8454,8.7879,8.7938
2011-03-10,8.7973,8.8392,8.7941,8.8372
2011-03-11,8.8344,8.8406,8.8036,8.8132
2011-03-14,8.8308,8.8882,8.8146,8.8723
2011-03-15,8.918,8.9802,8.9093,8.9604
2011-03-16,8.9687,9.0319,8.941,9.0071
2011-03-17,9.0066,9.0322,8.9757,8.9954
2011-03-18,8.9776,9.0167,8.8897,8.8938
2011-03-21,8.8831,8.9334,8.8571,8.9161
2011-03-22,8.9209,8.9657,8.8975,8.9655
2011-03-23,8.9565,8.9646,8.9282,8.9412
2011-03-24,8.9251,8.9739,8.9144,8.9634
2011-03-25,8.9505,9.0056,8.9492,8.9883
2011-03-28,8.9935,9.0235,8.9668,8.9966
2011-03-29,8.9916,9.0029,8.9351,8.9419
2011-03-30,8.9479,8.9488,8.9099,8.9358
2011-03-31,8.9366,8.9574,8.918,8.945
2011-04-01,8.9422,8.9666,8.9231,8.9533
2011-04-04,8.9505,9.0033,8.9469,8.9942
2011-04-05,9.0104,9.0343,8.9857,9
2011-04-06,9.0053,9.0366,8.995,9.0301
2011-04-07,9.0468,9.072,9.0093,9.0438
2011-04-08,9.043,9.0466,8.9668,8.978
2011-04-11,8.9503,9.0364,8.9494,9.0347
2011-04-12,9.065,9.1234,9.0527,9.1205
2011-04-13,9.1258,9.1258,9.0156,9.0283
2011-04-14,9.0246,9.0409,8.9867,8.9982
2011-04-15,8.983,8.9874,8.9212,8.935
2011-04-18,8.9303,8.9821,8.9139,8.9711
2011-04-19,8.9674,8.9692,8.9146,8.9182
2011-04-20,8.9183,8.9359,8.8807,8.8955
2011-04-21,8.9036,8.9244,8.8711,8.8843
2011-04-22,8.8845,8.9013,8.8817,8.8939
2011-04-25,8.874,8.8933,8.8596,8.8912
2011-04-26,8.8879,8.9461,8.8829,8.9391
2011-04-27,8.9189,8.948,8.9114,8.9332
2011-04-28,8.9521,8.9883,8.9057,8.9113
2011-04-29,8.9015,8.9541,8.8991,8.9491
2011-05-02,8.9368,8.9373,8.9075,8.9303
2011-05-03,8.9222,8.976,8.905,8.9674
2011-05-04,8.9865,9.0453,8.961,9.0372
2011-05-05,9.0448,9.0754,9.0125,9.0525
2011-05-06,9.0298,9.0452,8.9968,9.0305
2011-05-09,9.0183,9.02,8.9644,8.9803
2011-05-10,8.9745,9.0019,8.9438,8.9602
2011-05-11,8.9574,8.9941,8.9447,8.9932
2011-05-12,8.9688,9.0091,8.9516,8.9768
2011-05-13,8.9766,9.0247,8.9711,9.0161
2011-05-16,8.9977,9.0248,8.9823,8.9931
2011-05-17,8.9854,9.0181,8.9846,9.0058
2011-05-18,8.9894,8.9964,8.966,8.976
2011-05-19,8.9815,8.9957,8.9351,8.9522
2011-05-20,8.933,8.9557,8.9096,8.9308
2011-05-23,8.9381,8.9497,8.9054,8.9356
2011-05-24,8.9356,8.9423,8.9086,8.9379
2011-05-25,8.9467,8.9484,8.9009,8.918
2011-05-26,8.9052,8.9186,8.8898,8.8957
2011-05-27,8.8893,8.9183,8.8799,8.9024
2011-05-30,8.9073,8.9157,8.8815,8.8883
2011-05-31,8.8872,8.9026,8.8776,8.8816
2011-06-01,8.8803,8.9617,8.8779,8.9574
2011-06-02,8.9921,8.9977,8.9592,8.9746
2011-06-03,8.9841,9.0351,8.9626,8.9772
2011-06-06,9.0015,9.0268,8.9901,9.025
2011-06-07,9.0076,9.0301,8.9997,9.0234
2011-06-08,9.0125,9.0527,9.0058,9.0225
2011-06-09,9.0282,9.0668,9.0202,9.0474
2011-06-10,9.0673,9.1113,9.0624,9.0973
2011-06-13,9.103,9.1339,9.0899,9.1193
2011-06-14,9.1056,9.1561,9.0864,9.1483
2011-06-15,9.145,9.1964,9.1211,9.1761
2011-06-16,9.2106,9.2165,9.1701,9.1816
2011-06-17,9.1838,9.2175,9.1534,9.1721
2011-06-20,9.1788,9.1968,9.1501,9.1651
2011-06-21,9.1765,9.179,9.1302,9.1588
2011-06-22,9.1462,9.1729,9.1279,9.1328
2011-06-23,9.1245,9.2388,9.1245,9.1928
2011-06-24,9.1837,9.2282,9.1655,9.2165
2011-06-27,9.2183,9.2371,9.1869,9.1952
2011-06-28,9.2103,9.2747,9.21,9.2513
2011-06-29,9.2663,9.2691,9.1592,9.163
2011-06-30,9.1626,9.1762,9.1413,9.1726
2011-07-01,9.1394,9.1635,9.0926,9.096
2011-07-04,9.089,9.131,9.089,9.1044
2011-07-05,9.0742,9.0868,9.0568,9.0725
2011-07-06,9.0957,9.1124,9.0442,9.0972
2011-07-07,9.1011,9.1092,9.069,9.0731
2011-07-08,9.0724,9.1516,9.0676,9.11
2011-07-11,9.1131,9.2057,9.106,9.1977
2011-07-12,9.1637,9.2668,9.1637,9.1961
2011-07-13,9.2185,9.243,9.158,9.1928
2011-07-14,9.1774,9.2275,9.1774,9.2068
2011-07-15,9.2266,9.2411,9.1832,9.1975
2011-07-18,9.2332,9.2774,9.2249,9.2568
2011-07-19,9.2216,9.2376,9.197,9.2073
2011-07-20,9.2027,9.2027,9.1533,9.1707
2011-07-21,9.1296,9.1457,9.0668,9.0786
2011-07-22,9.062,9.1473,9.0474,9.0985
2011-07-25,9.1097,9.1271,9.0771,9.1117
2011-07-26,9.0914,9.099,9.0578,9.0615
2011-07-27,9.0699,9.122,9.0551,9.1204
2011-07-28,9.1212,9.1243,9.0507,9.0667
2011-07-29,9.0561,9.1104,9.0344,9.0417
2011-08-01,9.0239,9.0628,9.0039,9.014
2011-08-02,9.0024,9.1137,8.9647,9.1106
2011-08-03,9.0775,9.1273,9.0636,9.0871
2011-08-04,9.0785,9.2385,9.0658,9.2253
2011-08-05,9.2217,9.2567,9.1561,9.2383
2011-08-08,9.2858,9.2975,9.1917,9.1996
2011-08-09,9.2086,9.349,9.1808,9.2636
2011-08-10,9.2421,9.3332,9.1996,9.3223
2011-08-11,9.2908,9.3324,9.2278,9.2466
2011-08-12,9.2593,9.2942,9.2098,9.2786
2011-08-15,9.2319,9.2984,9.2089,9.2447
2011-08-16,9.2318,9.2828,9.2012,9.215
2011-08-17,9.2081,9.219,9.1153,9.1332
2011-08-18,9.1399,9.2392,9.1337,9.2334
2011-08-19,9.2492,9.2625,9.1619,9.1881
2011-08-22,9.1843,9.2215,9.1183,9.146
2011-08-23,9.1555,9.1562,9.088,9.1258
2011-08-24,9.1484,9.1633,9.0983,9.1238
2011-08-25,9.1171,9.1374,9.082,9.0866
2011-08-26,9.0959,9.137,9.0859,9.1255
2011-08-29,9.1138,9.1442,9.0973,9.1405
2011-08-30,9.1364,9.1991,9.1325,9.1711
2011-08-31,9.1829,9.1834,9.0935,9.1087
2011-09-01,9.1139,9.137,9.0719,9.1352
2011-09-02,9.1239,9.1577,9.0695,9.0705
2011-09-05,9.1011,9.1155,9.084,9.1113
2011-09-06,9.1192,9.1354,9.0116,9.0424
2011-09-07,9.0412,9.0564,8.9475,8.9776
2011-09-08,8.9785,8.984,8.9159,8.9388
2011-09-09,8.9454,8.9741,8.861,8.9466
2011-09-12,8.9507,9.1839,8.9319,9.1675
2011-09-13,9.1483,9.1819,9.1039,9.1188
2011-09-14,9.1635,9.2421,9.1615,9.2165
2011-09-15,9.2345,9.2499,9.1303,9.1478
2011-09-16,9.1156,9.1748,9.1141,9.1294
2011-09-19,9.1572,9.1944,9.1334,9.1475
2011-09-20,9.1465,9.1654,9.0559,9.0744
2011-09-21,9.0582,9.1981,9.0567,9.1921
2011-09-22,9.2265,9.3182,9.2081,9.2796
2011-09-23,9.2777,9.3452,9.2292,9.3308
2011-09-26,9.3393,9.3488,9.2031,9.2097
2011-09-27,9.2067,9.2249,9.1468,9.1918
2011-09-28,9.1773,9.2426,9.1511,9.2365
2011-09-29,9.2256,9.2675,9.1935,9.2492
2011-09-30,9.2655,9.28,9.1558,9.1949
2011-10-03,9.2209,9.2274,9.0988,9.144
2011-10-04,9.1135,9.2049,9.0962,9.1611
2011-10-05,9.1557,9.1875,9.1012,9.1605
2011-10-06,9.1494,9.2079,9.117,9.151
2011-10-07,9.1421,9.1544,9.098,9.1025
2011-10-10,9.104,9.1489,9.0712,9.0888
2011-10-11,9.0868,9.136,9.0714,9.1049
2011-10-12,9.1108,9.1345,9.0928,9.1278
2011-10-13,9.1123,9.1829,9.1013,9.1643
2011-10-14,9.1511,9.1671,9.1091,9.1499
2011-10-17,9.1278,9.1722,9.1126,9.1563
2011-10-18,9.1732,9.1934,9.1131,9.1244
2011-10-19,9.1362,9.1457,9.093,9.1225
2011-10-20,9.1313,9.1378,9.0835,9.123
2011-10-21,9.1035,9.1444,9.0693,9.1257
2011-10-24,9.1045,9.1254,9.0962,9.117
2011-10-25,9.1091,9.1292,9.097,9.118
2011-10-26,9.1159,9.1218,9.0669,9.0682
2011-10-27,9.0634,9.0655,8.9837,9.0002
2011-10-28,9.0022,9.0329,8.9973,9.0314
2011-10-31,9.0375,9.0469,8.9924,9.0118
2011-11-01,9.0144,9.0757,9.0133,9.0548
2011-11-02,9.064,9.0994,9.053,9.086
2011-11-03,9.0974,9.1119,9.0181,9.0892
2011-11-04,9.0859,9.114,9.0596,9.0672
2011-11-07,9.0841,9.104,9.0336,9.0377
2011-11-08,9.0448,9.0575,9.0205,9.0365
2011-11-09,9.033,9.0819,9.0303,9.0606
2011-11-10,9.0806,9.1021,9.0416,9.0979
2011-11-11,9.0872,9.111,9.0787,9.0946
2011-11-14,9.083,9.1379,9.0775,9.1164
2011-11-15,9.1266,9.156,9.1073,9.1192
2011-11-16,9.13,9.1719,9.1141,9.1668
2011-11-17,9.1522,9.182,9.1429,9.1635
2011-11-18,9.1579,9.1795,9.1428,9.1751
2011-11-21,9.1522,9.2126,9.1429,9.191
2011-11-22,9.1965,9.2252,9.1828,9.2159
2011-11-23,9.2428,9.2429,9.2094,9.2347
2011-11-24,9.2383,9.2761,9.2096,9.2574
2011-11-25,9.2717,9.285,9.2317,9.2826
2011-11-28,9.2875,9.2903,9.2353,9.2756
2011-11-29,9.2726,9.2777,9.176,9.181
2011-11-30,9.1926,9.2077,9.0762,9.0921
2011-12-01,9.1046,9.1451,9.0944,9.1189
2011-12-02,9.1064,9.11,9.0441,9.0483
2011-12-05,9.0448,9.0665,9.0298,9.0644
2011-12-06,9.0678,9.0735,9.0188,9.0291
2011-12-07,9.0063,9.0332,9.0006,9.0038
2011-12-08,9.0132,9.068,8.9936,9.0628
2011-12-09,9.0576,9.0648,9.0014,9.0052
2011-12-12,9.0136,9.0739,9.0085,9.0675
2011-12-13,9.0622,9.1176,9.0348,9.1083
2011-12-14,9.1081,9.1161,9.0817,9.0833
2011-12-15,9.085,9.1033,9.0552,9.0804
2011-12-16,9.0689,9.074,9.0129,9.0227
2011-12-19,9.0186,9.0291,8.9558,9.0006
2011-12-20,8.9971,9.0131,8.9504,8.9822
2011-12-21,8.9685,9.0069,8.9457,8.9933
2011-12-22,8.9804,9.021,8.9524,8.9585
2011-12-23,8.9657,8.9883,8.9443,8.9733
2011-12-27,8.9388,8.9992,8.9287,8.9548
2011-12-28,8.9589,8.981,8.9356,8.9379
2011-12-29,8.9395,8.9545,8.9105,8.9373
2011-12-30,8.9376,8.9562,8.8955,8.9066
2012-01-02,8.9051,8.9315,8.896,8.925
2012-01-03,8.9217,8.9415,8.8932,8.9048
2012-01-04,8.8913,8.9068,8.8365,8.842
2012-01-05,8.8394,8.8666,8.8326,8.8648
2012-01-06,8.857,8.8589,8.8109,8.8187
2012-01-09,8.8158,8.8516,8.8012,8.8082
2012-01-10,8.8034,8.8308,8.7837,8.8092
2012-01-11,8.8148,8.8357,8.7929,8.8214
2012-01-12,8.8225,8.8971,8.8105,8.8816
2012-01-13,8.883,8.9054,8.8642,8.8654
2012-01-16,8.8681,8.8886,8.8331,8.8432
2012-01-17,8.8451,8.8466,8.8038,8.8217
2012-01-18,8.821,8.8296,8.7901,8.7975
2012-01-19,8.7979,8.8078,8.743,8.7583
2012-01-20,8.7499,8.786,8.7498,8.7714
2012-01-23,8.7713,8.7964,8.7623,8.7706
2012-01-24,8.7833,8.8097,8.7672,8.8031
2012-01-25,8.7898,8.8549,8.7876,8.8384
2012-01-26,8.8333,8.8971,8.8271,8.8884
2012-01-27,8.8962,8.9209,8.8752,8.9136
2012-01-30,8.9179,8.9201,8.8572,8.8627
2012-01-31,8.8665,8.9151,8.8657,8.8973
2012-02-01,8.9082,8.9227,8.8571,8.8732
2012-02-02,8.8433,8.8807,8.8389,8.8613
2012-02-03,8.8458,8.8589,8.7841,8.7864
2012-02-06,8.7839,8.8244,8.78,8.8237
2012-02-07,8.8206,8.838,8.8114,8.8305
2012-02-08,8.8388,8.8515,8.8002,8.815
