Date,Open,High,Low,Close
2004-03-31,13.907,13.92,13.831,13.909
2004-04-01,13.909,13.934,13.803,13.855
2004-04-02,13.861,13.956,13.655,13.922
2004-04-05,13.933,13.964,13.818,13.961
2004-04-06,13.964,14.039,13.92,13.988
2004-04-07,13.988,14.039,13.837,13.869
2004-04-08,13.871,13.923,13.82,13.902
2004-04-09,13.902,13.939,13.864,13.939
2004-04-12,13.906,13.986,13.894,13.956
2004-04-13,13.953,14.006,13.892,13.965
2004-04-14,13.961,13.984,13.72,13.746
2004-04-15,13.754,13.799,13.697,13.753
2004-04-16,13.743,13.809,13.682,13.786
2004-04-19,13.762,13.863,13.745,13.849
2004-04-20,13.853,13.883,13.768,13.815
2004-04-21,13.818,13.838,13.665,13.738
2004-04-22,13.737,13.766,13.589,13.639
2004-04-23,13.635,13.711,13.589,13.693
2004-04-26,13.736,13.764,13.683,13.752
2004-04-27,13.748,13.761,13.669,13.691
2004-04-28,13.694,13.725,13.611,13.626
2004-04-29,13.628,13.643,13.513,13.551
2004-04-30,13.535,13.614,13.49,13.578
2004-05-03,13.569,13.597,13.514,13.568
2004-05-04,13.576,13.61,13.523,13.579
2004-05-05,13.581,13.593,13.406,13.418
2004-05-06,13.424,13.561,13.38,13.54
2004-05-07,13.541,13.701,13.43,13.69
2004-05-10,13.656,13.777,13.628,13.773
2004-05-11,13.757,13.77,13.571,13.591
2004-05-12,13.584,13.71,13.577,13.619
2004-05-13,13.634,13.662,13.586,13.638
2004-05-14,13.648,13.648,13.551,13.577
2004-05-17,13.557,13.573,13.472,13.526
2004-05-18,13.523,13.552,13.462,13.504
2004-05-19,13.514,13.6,13.474,13.511
2004-05-20,13.511,13.555,13.42,13.495
2004-05-21,13.5,13.608,13.46,13.5
2004-05-24,13.547,13.644,13.502,13.575
2004-05-25,13.574,13.707,13.532,13.643
2004-05-26,13.643,13.693,13.595,13.618
2004-05-27,13.618,13.672,13.584,13.635
2004-05-28,13.616,13.685,13.589,13.637
2004-05-31,13.622,13.701,13.609,13.675
2004-06-01,13.668,13.71,13.611,13.668
2004-06-02,13.671,13.748,13.635,13.675
2004-06-03,13.675,13.798,13.66,13.767
2004-06-04,13.773,13.827,13.648,13.676
2004-06-07,13.684,13.708,13.589,13.599
2004-06-08,13.605,13.648,13.577,13.624
2004-06-09,13.627,13.851,13.611,13.826
2004-06-10,13.821,13.937,13.794,13.912
2004-06-11,13.907,14.007,13.82,13.85
2004-06-14,13.846,13.899,13.765,13.798
2004-06-15,13.801,13.83,13.722,13.799
2004-06-16,13.787,13.954,13.769,13.926
2004-06-17,13.927,13.978,13.88,13.94
2004-06-18,13.936,13.973,13.844,13.858
2004-06-21,13.848,13.875,13.806,13.831
2004-06-22,13.832,13.857,13.754,13.769
2004-06-23,13.768,13.828,13.71,13.772
2004-06-24,13.774,13.799,13.693,13.735
2004-06-25,13.731,13.766,13.695,13.72
2004-06-28,13.731,13.77,13.679,13.724
2004-06-29,13.723,13.739,13.587,13.65
2004-06-30,13.652,13.685,13.589,13.68
2004-07-01,13.676,13.731,13.651,13.727
2004-07-02,13.725,13.778,13.63,13.651
2004-07-05,13.638,13.709,13.634,13.671
2004-07-06,13.672,13.779,13.652,13.758
2004-07-07,13.759,13.777,13.709,13.768
2004-07-08,13.771,13.778,13.69,13.7
2004-07-09,13.698,13.773,13.696,13.755
2004-07-12,13.768,13.842,13.749,13.802
2004-07-13,13.8,13.878,13.767,13.855
2004-07-14,13.856,13.874,13.745,13.779
2004-07-15,13.78,13.803,13.741,13.775
2004-07-16,13.774,13.871,13.742,13.835
2004-07-19,13.839,13.872,13.792,13.801
2004-07-20,13.804,13.845,13.757,13.83
2004-07-21,13.83,13.842,13.73,13.793
2004-07-22,13.792,13.866,13.752,13.827
2004-07-23,13.838,13.951,13.793,13.931
2004-07-26,13.92,13.958,13.885,13.951
2004-07-27,13.95,13.974,13.876,13.914
2004-07-28,13.912,13.992,13.875,13.957
2004-07-29,13.955,13.981,13.871,13.933
2004-07-30,13.934,13.983,13.874,13.951
2004-08-02,13.945,14.007,13.92,13.986
2004-08-03,13.987,14.004,13.893,13.93
2004-08-04,13.928,13.962,13.895,13.938
2004-08-05,13.932,13.94,13.854,13.895
2004-08-06,13.891,13.987,13.749,13.764
2004-08-09,13.781,13.819,13.752,13.771
2004-08-10,13.772,13.784,13.699,13.727
2004-08-11,13.727,13.786,13.711,13.778
2004-08-12,13.774,13.794,13.679,13.689
2004-08-13,13.689,13.797,13.68,13.742
2004-08-16,13.738,13.815,13.699,13.746
2004-08-17,13.745,13.778,13.631,13.644
2004-08-18,13.645,13.688,13.619,13.634
2004-08-19,13.633,13.677,13.6,13.639
2004-08-20,13.638,13.658,13.557,13.581
2004-08-23,13.518,13.668,13.506,13.654
2004-08-24,13.651,13.672,13.534,13.598
2004-08-25,13.597,13.636,13.58,13.605
2004-08-26,13.605,13.628,13.533,13.557
2004-08-27,13.554,13.639,13.541,13.639
2004-08-30,13.593,13.607,13.549,13.585
2004-08-31,13.587,13.592,13.477,13.514
2004-09-01,13.511,13.522,13.389,13.419
2004-09-02,13.417,13.455,13.388,13.4
2004-09-03,13.396,13.466,13.313,13.442
2004-09-06,13.421,13.482,13.401,13.471
2004-09-07,13.47,13.5,13.316,13.345
2004-09-08,13.347,13.428,13.333,13.36
2004-09-09,13.355,13.386,13.301,13.338
2004-09-10,13.333,13.347,13.272,13.313
2004-09-13,13.333,13.381,13.298,13.319
2004-09-14,13.317,13.368,13.308,13.337
2004-09-15,13.336,13.366,13.275,13.345
2004-09-16,13.343,13.452,13.335,13.406
2004-09-17,13.404,13.424,13.365,13.377
2004-09-20,13.383,13.413,13.267,13.294
2004-09-21,13.293,13.305,13.172,13.19
2004-09-22,13.185,13.266,13.175,13.235
2004-09-23,13.24,13.272,13.17,13.21
2004-09-24,13.207,13.32,13.196,13.281
2004-09-27,13.286,13.341,13.259,13.321
2004-09-28,13.322,13.356,13.297,13.333
2004-09-29,13.332,13.356,13.201,13.217
2004-09-30,13.216,13.229,13.152,13.18
2004-10-01,13.181,13.203,13.023,13.057
2004-10-04,13.096,13.165,13.033,13.131
2004-10-05,13.132,13.185,13.062,13.079
2004-10-06,13.083,13.142,13.043,13.074
2004-10-07,13.071,13.122,13.064,13.118
2004-10-08,13.117,13.218,13.068,13.112
2004-10-11,13.095,13.144,13.084,13.137
2004-10-12,13.136,13.199,13.113,13.157
2004-10-13,13.172,13.218,13.137,13.149
2004-10-14,13.155,13.25,13.133,13.18
2004-10-15,13.181,13.232,13.115,13.157
2004-10-18,13.163,13.18,13.037,13.06
2004-10-19,13.063,13.095,13.039,13.081
2004-10-20,13.079,13.109,13.015,13.078
2004-10-21,13.079,13.194,13.058,13.156
2004-10-22,13.155,13.181,13.093,13.101
2004-10-25,13.091,13.108,13.027,13.041
2004-10-26,13.042,13.061,12.948,12.975
2004-10-27,12.971,13.013,12.948,12.968
2004-10-28,12.973,13.022,12.954,12.977
2004-10-29,12.98,13.038,12.942,12.977
2004-11-01,12.991,13.033,12.975,13.009
2004-11-02,13.01,13.146,12.993,13.1
2004-11-03,13.095,13.134,13.049,13.057
2004-11-04,13.063,13.086,12.974,13.024
2004-11-05,13.025,13.067,12.973,13.003
2004-11-08,13.007,13.077,12.977,13.072
2004-11-09,13.077,13.109,13.028,13.097
2004-11-10,13.096,13.113,12.922,12.967
2004-11-11,12.968,12.988,12.82,12.852
2004-11-12,12.85,12.888,12.772,12.84
2004-11-15,12.815,12.837,12.755,12.768
2004-11-16,12.779,12.814,12.755,12.805
2004-11-17,12.806,12.817,12.748,12.807
2004-11-18,12.805,12.823,12.74,12.795
2004-11-19,12.807,12.826,12.727,12.787
2004-11-22,12.76,12.794,12.719,12.791
2004-11-23,12.793,12.826,12.766,12.794
2004-11-24,12.792,12.808,12.711,12.751
2004-11-25,12.741,12.769,12.703,12.717
2004-11-26,12.722,12.792,12.695,12.705
2004-11-29,12.702,12.74,12.668,12.698
2004-11-30,12.697,12.866,12.663,12.821
2004-12-01,12.824,13.061,12.801,12.998
2004-12-02,13.003,13.089,12.971,13.022
2004-12-03,13.018,13.031,12.806,12.844
2004-12-06,12.842,12.914,12.82,12.852
2004-12-07,12.856,12.935,12.848,12.911
2004-12-08,12.91,13.078,12.902,13.026
2004-12-09,13.027,13.052,12.932,12.993
2004-12-10,12.988,13.075,12.966,12.979
2004-12-13,12.975,12.98,12.91,12.931
2004-12-14,12.929,13.011,12.868,13
2004-12-15,13.004,13.038,12.955,12.989
2004-12-16,12.99,13.132,12.963,13.112
2004-12-17,13.109,13.136,13.058,13.094
2004-12-20,13.083,13.096,12.986,13.01
2004-12-21,13.01,13.026,12.913,12.976
2004-12-22,12.961,13.003,12.869,12.9
2004-12-23,12.901,12.921,12.822,12.855
2004-12-24,12.858,12.865,12.774,12.79
2004-12-27,12.821,12.857,12.77,12.786
2004-12-28,12.783,12.828,12.704,12.726
2004-12-29,12.718,12.749,12.632,12.684
2004-12-30,12.685,12.751,12.659,12.73
2004-12-31,12.73,12.808,12.72,12.746
2005-01-03,12.762,12.785,12.648,12.777
2005-01-04,12.774,12.85,12.739,12.831
2005-01-05,12.829,12.861,12.8,12.818
2005-01-06,12.816,12.901,12.796,12.888
2005-01-07,12.892,12.97,12.818,12.947
2005-01-10,12.947,12.98,12.896,12.952
2005-01-11,12.954,12.966,12.856,12.921
2005-01-12,12.924,12.947,12.87,12.913
2005-01-13,12.909,12.927,12.849,12.882
2005-01-14,12.883,12.945,12.864,12.945
2005-01-17,12.925,12.95,12.842,12.9
2005-01-18,12.906,12.97,12.885,12.95
2005-01-19,12.95,13.015,12.891,12.964
2005-01-20,12.969,13.086,12.961,13.08
2005-01-21,13.072,13.082,12.946,13.012
2005-01-24,13.038,13.062,13.008,13.047
2005-01-25,13.052,13.088,13.015,13.04
2005-01-26,13.037,13.103,13.027,13.061
2005-01-27,13.06,13.165,13.015,13.156
2005-01-28,13.159,13.195,13.097,13.178
2005-01-31,13.178,13.188,13.115,13.153
2005-02-01,13.154,13.164,13.094,13.117
2005-02-02,13.116,13.144,13.077,13.133
2005-02-03,13.134,13.181,13.109,13.166
2005-02-04,13.161,13.249,13.158,13.2
2005-02-07,13.212,13.249,13.178,13.216
2005-02-08,13.219,13.233,13.165,13.19
2005-02-09,13.188,13.236,13.147,13.155
2005-02-10,13.156,13.216,13.149,13.197
2005-02-11,13.197,13.234,13.161,13.234
2005-02-14,13.201,13.25,13.174,13.203
2005-02-15,13.198,13.222,13.16,13.206
2005-02-16,13.205,13.212,13.081,13.131
2005-02-17,13.134,13.19,13.116,13.174
2005-02-18,13.175,13.215,13.137,13.187
2005-02-21,13.202,13.248,13.178,13.219
2005-02-22,13.22,13.227,13.089,13.112
2005-02-23,13.112,13.14,13.086,13.114
2005-02-24,13.107,13.148,13.022,13.124
2005-02-25,13.124,13.176,13.108,13.135
2005-02-28,13.129,13.164,13.092,13.159
2005-03-01,13.163,13.198,13.137,13.187
2005-03-02,13.186,13.233,13.168,13.204
2005-03-03,13.205,13.219,13.121,13.15
2005-03-04,13.15,13.186,13.101,13.102
2005-03-07,13.123,13.148,13.076,13.084
2005-03-08,13.085,13.14,13.033,13.045
2005-03-09,13.042,13.052,12.987,13.004
2005-03-10,13.01,13.032,12.964,12.985
2005-03-11,12.985,13.008,12.942,12.955
2005-03-14,12.972,13.029,12.956,13.016
2005-03-15,13.015,13.088,13.004,13.06
2005-03-16,13.059,13.097,13.026,13.059
2005-03-17,13.054,13.102,13.032,13.087
2005-03-18,13.088,13.18,13.065,13.178
2005-03-21,13.153,13.193,13.12,13.141
2005-03-22,13.137,13.171,13.108,13.157
2005-03-23,13.159,13.177,13.087,13.129
2005-03-24,13.119,13.177,13.073,13.168
2005-03-25,13.169,13.175,13.133,13.17
2005-03-28,13.161,13.21,13.128,13.181
2005-03-29,13.183,13.257,13.165,13.238
2005-03-30,13.239,13.285,13.226,13.268
2005-03-31,13.27,13.37,13.229,13.358
2005-04-01,13.357,13.42,13.299,13.363
2005-04-04,13.335,13.404,13.32,13.395
2005-04-05,13.396,13.441,13.383,13.416
2005-04-06,13.418,13.423,13.346,13.37
2005-04-07,13.368,13.374,13.284,13.328
2005-04-08,13.328,13.391,13.319,13.355
2005-04-11,13.358,13.375,13.315,13.338
2005-04-12,13.34,13.397,13.314,13.389
2005-04-13,13.39,13.432,13.359,13.42
2005-04-14,13.419,13.494,13.408,13.481
2005-04-15,13.479,13.489,13.41,13.444
2005-04-18,13.448,13.466,13.396,13.442
2005-04-19,13.441,13.534,13.428,13.488
2005-04-20,13.485,13.517,13.44,13.468
2005-04-21,13.467,13.468,13.377,13.418
2005-04-22,13.416,13.445,13.387,13.394
2005-04-25,13.449,13.496,13.42,13.439
2005-04-26,13.441,13.45,13.39,13.412
2005-04-27,13.417,13.477,13.406,13.464
2005-04-28,13.462,13.553,13.45,13.538
2005-04-29,13.539,13.636,13.513,13.611
2005-05-02,13.617,13.625,13.547,13.568
2005-05-03,13.573,13.589,13.469,13.504
2005-05-04,13.509,13.517,13.441,13.463
2005-05-05,13.462,13.492,13.438,13.45
2005-05-06,13.455,13.536,13.4,13.523
2005-05-09,13.526,13.527,13.428,13.446
2005-05-10,13.435,13.498,13.418,13.458
2005-05-11,13.456,13.536,13.431,13.486
2005-05-12,13.49,13.573,13.441,13.562
2005-05-13,13.56,13.565,13.459,13.503
2005-05-16,13.491,13.51,13.394,13.405
2005-05-17,13.42,13.456,13.377,13.395
2005-05-18,13.392,13.4,13.308,13.318
2005-05-19,13.315,13.395,13.303,13.343
2005-05-20,13.345,13.375,13.311,13.336
2005-05-23,13.346,13.388,13.325,13.348
2005-05-24,13.344,13.379,13.305,13.326
2005-05-25,13.328,13.363,13.308,13.346
2005-05-26,13.347,13.402,13.323,13.386
2005-05-27,13.384,13.398,13.3,13.324
2005-05-30,13.366,13.422,13.339,13.4
2005-05-31,13.399,13.531,13.392,13.516
2005-06-01,13.51,13.597,13.489,13.578
2005-06-02,13.576,13.603,13.488,13.503
2005-06-03,13.501,13.569,13.493,13.554
2005-06-06,13.554,13.609,13.502,13.595
2005-06-07,13.59,13.657,13.571,13.645
2005-06-08,13.644,13.737,13.612,13.696
2005-06-09,13.699,13.738,13.676,13.678
2005-06-10,13.682,13.808,13.673,13.794
2005-06-13,13.802,13.91,13.788,13.845
2005-06-14,13.846,13.943,13.802,13.931
2005-06-15,13.93,13.971,13.867,13.944
2005-06-16,13.943,13.976,13.891,13.958
2005-06-17,13.959,13.962,13.712,13.733
2005-06-20,13.786,13.884,13.745,13.869
2005-06-21,13.87,13.941,13.852,13.868
2005-06-22,13.864,14.027,13.843,14.004
2005-06-23,14.005,14.178,13.996,14.154
2005-06-24,14.157,14.223,14.113,14.167
2005-06-27,14.148,14.148,14.065,14.13
2005-06-28,14.132,14.175,14.089,14.166
2005-06-29,14.169,14.226,14.091,14.139
2005-06-30,14.138,14.142,13.957,13.989
2005-07-01,13.992,14.066,13.949,14.021
2005-07-04,13.979,14.016,13.964,13.986
2005-07-05,13.984,14.014,13.845,13.862
2005-07-06,13.865,13.88,13.767,13.776
2005-07-07,13.771,13.824,13.661,13.737
2005-07-08,13.746,13.758,13.69,13.72
2005-07-11,13.702,13.797,13.677,13.786
2005-07-12,13.788,13.794,13.666,13.683
2005-07-13,13.689,13.699,13.561,13.644
2005-07-14,13.649,13.681,13.623,13.643
2005-07-15,13.646,13.727,13.624,13.649
2005-07-18,13.664,13.691,13.566,13.675
2005-07-19,13.676,13.71,13.598,13.622
2005-07-20,13.621,13.63,13.502,13.562
2005-07-21,13.563,13.648,13.549,13.628
2005-07-22,13.625,13.661,13.543,13.595
2005-07-25,13.622,13.647,13.544,13.631
2005-07-26,13.633,13.703,13.598,13.662
2005-07-27,13.665,13.701,13.645,13.679
2005-07-28,13.677,13.686,13.548,13.617
2005-07-29,13.621,13.673,13.576,13.631
2005-08-01,13.622,13.651,13.563,13.624
2005-08-02,13.62,13.643,13.559,13.597
2005-08-03,13.598,13.624,13.505,13.519
2005-08-04,13.52,13.546,13.394,13.421
2005-08-05,13.417,13.457,13.379,13.449
2005-08-08,13.448,13.504,13.403,13.497
2005-08-09,13.495,13.521,13.445,13.502
2005-08-10,13.5,13.575,13.475,13.547
2005-08-11,13.543,13.563,13.489,13.497
2005-08-12,13.495,13.594,13.479,13.574
2005-08-15,13.555,13.622,13.546,13.607
2005-08-16,13.613,13.685,13.592,13.652
2005-08-17,13.653,13.747,13.638,13.72
2005-08-18,13.726,13.775,13.684,13.729
2005-08-19,13.724,13.845,13.71,13.833
2005-08-22,13.829,13.85,13.762,13.79
2005-08-23,13.787,13.811,13.745,13.755
2005-08-24,13.758,13.778,13.671,13.684
2005-08-25,13.68,13.708,13.65,13.675
2005-08-26,13.676,13.696,13.644,13.678
2005-08-29,13.674,13.727,13.634,13.703
2005-08-30,13.7,13.71,13.638,13.649
2005-08-31,13.648,13.681,13.609,13.614
2005-09-01,13.615,13.691,13.612,13.668
2005-09-02,13.666,13.679,13.562,13.618
2005-09-05,13.606,13.71,13.586,13.663
2005-09-06,13.665,13.769,13.663,13.74
2005-09-07,13.741,13.782,13.676,13.772
2005-09-08,13.77,13.847,13.747,13.814
2005-09-09,13.813,13.84,13.776,13.793
2005-09-12,13.825,13.862,13.742,13.759
2005-09-13,13.756,13.866,13.732,13.853
2005-09-14,13.849,13.881,13.826,13.843
2005-09-15,13.845,13.895,13.756,13.791
2005-09-16,13.8,13.825,13.755,13.806
2005-09-19,13.84,13.881,13.799,13.844
2005-09-20,13.848,13.876,13.813,13.859
2005-09-21,13.858,13.862,13.802,13.832
2005-09-22,13.829,13.872,13.747,13.786
2005-09-23,13.783,13.841,13.761,13.829
2005-09-26,13.819,13.856,13.747,13.837
2005-09-27,13.834,13.851,13.775,13.812
2005-09-28,13.809,13.828,13.75,13.765
2005-09-29,13.766,13.769,13.631,13.637
2005-09-30,13.632,13.686,13.606,13.659
2005-10-03,13.653,13.726,13.637,13.696
2005-10-04,13.699,13.75,13.684,13.736
2005-10-05,13.732,13.763,13.677,13.687
2005-10-06,13.685,13.704,13.594,13.623
2005-10-07,13.622,13.634,13.539,13.545
2005-10-10,13.555,13.621,13.522,13.579
2005-10-11,13.578,13.618,13.545,13.602
2005-10-12,13.604,13.64,13.563,13.639
2005-10-13,13.638,13.794,13.613,13.754
2005-10-14,13.753,13.853,13.712,13.85
2005-10-17,13.855,13.858,13.766,13.802
2005-10-18,13.799,13.859,13.788,13.831
2005-10-19,13.829,13.931,13.806,13.893
2005-10-20,13.888,14.015,13.878,13.983
2005-10-21,13.989,14.108,13.953,14.087
2005-10-24,14.086,14.131,14.047,14.083
2005-10-25,14.082,14.133,13.984,14.006
2005-10-26,13.985,14.017,13.946,14.002
2005-10-27,14.012,14.065,13.957,13.991
2005-10-28,13.99,14.021,13.928,14.001
2005-10-31,14.011,14.105,13.998,14.073
2005-11-01,14.072,14.133,14.05,14.083
2005-11-02,14.082,14.181,14.045,14.171
2005-11-03,14.172,14.258,14.135,14.244
2005-11-04,14.242,14.247,14.146,14.202
2005-11-07,14.186,14.256,14.163,14.192
2005-11-08,14.191,14.246,14.093,14.116
2005-11-09,14.121,14.249,14.101,14.244
2005-11-10,14.245,14.341,14.196,14.328
2005-11-11,14.33,14.362,14.184,14.205
2005-11-14,14.209,14.252,14.149,14.218
2005-11-15,14.232,14.321,14.21,14.26
2005-11-16,14.264,14.268,14.112,14.154
2005-11-17,14.164,14.209,14.048,14.058
2005-11-18,14.056,14.094,13.981,13.994
2005-11-21,13.982,14.033,13.907,14.002
2005-11-22,14,14.031,13.891,13.905
2005-11-23,13.896,13.923,13.839,13.851
2005-11-24,13.849,13.931,13.835,13.876
2005-11-25,13.879,13.909,13.816,13.855
2005-11-28,13.844,13.875,13.767,13.791
2005-11-29,13.793,13.912,13.766,13.908
2005-11-30,13.904,13.996,13.879,13.957
2005-12-01,13.955,14.055,13.938,14.02
2005-12-02,14.016,14.034,13.892,13.931
2005-12-05,13.938,13.959,13.891,13.942
2005-12-06,13.943,13.969,13.806,13.863
2005-12-07,13.868,13.923,13.841,13.911
2005-12-08,13.91,14.011,13.861,13.99
2005-12-09,13.983,14.021,13.942,13.998
2005-12-12,13.986,14.033,13.959,14.007
2005-12-13,14.006,14.028,13.954,13.991
2005-12-14,13.989,13.999,13.875,13.929
2005-12-15,13.93,13.976,13.861,13.946
2005-12-16,13.941,14.027,13.931,13.973
2005-12-19,13.929,13.957,13.802,13.816
2005-12-20,13.819,13.978,13.78,13.945
2005-12-21,13.944,13.977,13.86,13.913
2005-12-22,13.92,13.928,13.803,13.835
2005-12-23,13.838,13.878,13.78,13.806
2005-12-27,13.827,13.879,13.784,13.811
2005-12-28,13.804,13.816,13.622,13.651
2005-12-29,13.648,13.735,13.623,13.715
2005-12-30,13.713,13.742,13.631,13.672
2006-01-02,13.667,13.732,13.663,13.679
2006-01-03,13.681,13.718,13.564,13.606
2006-01-04,13.608,13.615,13.512,13.53
2006-01-05,13.528,13.569,13.503,13.536
2006-01-06,13.535,13.586,13.498,13.571
2006-01-09,13.553,13.666,13.552,13.638
2006-01-10,13.641,13.708,13.633,13.68
2006-01-11,13.677,13.694,13.568,13.594
2006-01-12,13.592,13.67,13.572,13.622
2006-01-13,13.621,13.693,13.59,13.657
2006-01-16,13.647,13.661,13.574,13.617
2006-01-17,13.613,13.634,13.561,13.597
2006-01-18,13.585,13.617,13.547,13.56
2006-01-19,13.57,13.624,13.537,13.585
2006-01-20,13.563,13.594,13.543,13.556
2006-01-23,13.508,13.521,13.409,13.415
2006-01-24,13.448,13.501,13.42,13.471
2006-01-25,13.462,13.53,13.445,13.523
2006-01-26,13.514,13.535,13.464,13.483
2006-01-27,13.482,13.543,13.457,13.488
2006-01-30,13.49,13.523,13.437,13.497
2006-01-31,13.518,13.562,13.491,13.505
2006-02-01,13.516,13.624,13.5,13.609
2006-02-02,13.623,13.682,13.595,13.665
2006-02-03,13.673,13.695,13.574,13.586
2006-02-06,13.587,13.611,13.557,13.606
2006-02-07,13.596,13.608,13.535,13.554
2006-02-08,13.543,13.554,13.475,13.511
2006-02-09,13.472,13.5,13.439,13.46
2006-02-10,13.493,13.638,13.464,13.619
2006-02-13,13.607,13.701,13.592,13.674
2006-02-14,13.659,13.666,13.572,13.582
2006-02-15,13.574,13.675,13.549,13.659
2006-02-16,13.643,13.741,13.637,13.712
2006-02-17,13.71,13.763,13.648,13.683
2006-02-20,13.65,13.689,13.638,13.672
2006-02-21,13.691,13.776,13.674,13.757
2006-02-22,13.755,13.773,13.702,13.71
2006-02-23,13.707,13.84,13.707,13.804
2006-02-24,13.802,13.859,13.784,13.846
2006-02-27,13.836,13.879,13.826,13.866
2006-02-28,13.845,13.907,13.822,13.866
2006-03-01,13.855,13.919,13.829,13.863
2006-03-02,13.861,13.884,13.761,13.769
2006-03-03,13.778,13.825,13.743,13.783
2006-03-06,13.747,13.802,13.726,13.735
2006-03-07,13.765,13.829,13.75,13.816
2006-03-08,13.817,13.841,13.744,13.768
2006-03-09,13.763,13.776,13.688,13.721
2006-03-10,13.725,13.73,13.582,13.6
2006-03-13,13.569,13.616,13.534,13.572
2006-03-14,13.581,13.636,13.564,13.625
2006-03-15,13.6,13.627,13.561,13.569
2006-03-16,13.579,13.589,13.473,13.489
2006-03-17,13.476,13.498,13.418,13.441
2006-03-20,13.459,13.501,13.425,13.482
2006-03-21,13.509,13.545,13.462,13.526
2006-03-22,13.537,13.589,13.509,13.516
2006-03-23,13.515,13.563,13.485,13.54
2006-03-24,13.537,13.607,13.507,13.537
2006-03-27,13.539,13.627,13.526,13.62
2006-03-28,13.595,13.62,13.534,13.608
2006-03-29,13.612,13.659,13.577,13.583
2006-03-30,13.585,13.605,13.501,13.503
2006-03-31,13.495,13.558,13.471,13.519
2006-04-03,13.544,13.554,13.447,13.457
2006-04-04,13.452,13.484,13.408,13.426
2006-04-05,13.427,13.45,13.303,13.319
2006-04-06,13.318,13.391,13.286,13.366
2006-04-07,13.393,13.482,13.357,13.481
2006-04-10,13.474,13.518,13.436,13.473
2006-04-11,13.46,13.463,13.354,13.417
2006-04-12,13.421,13.53,13.396,13.494
2006-04-13,13.521,13.533,13.455,13.458
2006-04-14,13.462,13.481,13.453,13.456
2006-04-17,13.437,13.463,13.391,13.41
2006-04-18,13.419,13.489,13.411,13.436
2006-04-19,13.415,13.514,13.401,13.417
2006-04-20,13.413,13.463,13.378,13.404
2006-04-21,13.424,13.485,13.404,13.468
2006-04-24,13.466,13.51,13.434,13.471
2006-04-25,13.463,13.478,13.388,13.401
2006-04-26,13.399,13.413,13.345,13.35
2006-04-27,13.356,13.423,13.343,13.356
2006-04-28,13.366,13.436,13.342,13.413
2006-05-01,13.419,13.472,13.391,13.467
2006-05-02,13.477,13.613,13.463,13.606
2006-05-03,13.597,13.618,13.52,13.579
2006-05-04,13.554,13.648,13.553,13.584
2006-05-05,13.588,13.623,13.548,13.595
2006-05-08,13.593,13.623,13.559,13.607
2006-05-09,13.622,13.649,13.583,13.617
2006-05-10,13.598,13.634,13.56,13.578
2006-05-11,13.589,13.733,13.574,13.726
2006-05-12,13.72,13.772,13.69,13.718
2006-05-15,13.732,13.832,13.72,13.829
2006-05-16,13.838,13.839,13.752,13.804
2006-05-17,13.838,13.913,13.759,13.896
2006-05-18,13.898,13.905,13.772,13.79
2006-05-19,13.803,13.811,13.7,13.746
2006-05-22,13.752,13.76,13.672,13.677
2006-05-23,13.691,13.702,13.625,13.67
2006-05-24,13.687,13.696,13.592,13.639
2006-05-25,13.622,13.657,13.604,13.628
2006-05-26,13.632,13.635,13.54,13.592
2006-05-29,13.584,13.602,13.534,13.557
2006-05-30,13.545,13.59,13.517,13.559
2006-05-31,13.542,13.559,13.486,13.512
2006-06-01,13.533,13.552,13.46,13.467
2006-06-02,13.458,13.468,13.421,13.429
2006-06-05,13.418,13.42,13.297,13.324
2006-06-06,13.332,13.385,13.323,13.349
2006-06-07,13.361,13.434,13.335,13.357
2006-06-08,13.368,13.473,13.318,13.444
2006-06-09,13.467,13.478,13.409,13.416
2006-06-12,13.438,13.536,13.42,13.532
2006-06-13,13.523,13.572,13.502,13.525
2006-06-14,13.552,13.586,13.528,13.549
2006-06-15,13.557,13.608,13.544,13.591
2006-06-16,13.598,13.605,13.546,13.579
2006-06-19,13.585,13.626,13.567,13.584
2006-06-20,13.588,13.598,13.488,13.51
2006-06-21,13.459,13.473,13.393,13.429
2006-06-22,13.412,13.443,13.385,13.417
2006-06-23,13.424,13.434,13.373,13.402
2006-06-26,13.401,13.409,13.317,13.341
2006-06-27,13.338,13.419,13.327,13.409
2006-06-28,13.422,13.422,13.343,13.343
2006-06-29,13.348,13.372,13.302,13.322
2006-06-30,13.301,13.362,13.267,13.301
2006-07-03,13.284,13.329,13.182,13.22
2006-07-04,13.229,13.273,13.208,13.21
2006-07-05,13.196,13.257,13.194,13.229
2006-07-06,13.237,13.244,13.163,13.17
2006-07-07,13.171,13.232,13.153,13.21
2006-07-10,13.21,13.272,13.188,13.261
2006-07-11,13.284,13.321,13.222,13.242
2006-07-12,13.246,13.283,13.219,13.253
2006-07-13,13.249,13.357,13.232,13.352
2006-07-14,13.323,13.393,13.322,13.374
2006-07-17,13.406,13.429,13.381,13.4
2006-07-18,13.417,13.552,13.409,13.529
2006-07-19,13.537,13.558,13.492,13.5
2006-07-20,13.505,13.544,13.487,13.496
2006-07-21,13.49,13.555,13.478,13.542
2006-07-24,13.559,13.588,13.543,13.567
2006-07-25,13.527,13.565,13.516,13.525
2006-07-26,13.533,13.547,13.481,13.489
2006-07-27,13.481,13.529,13.468,13.51
2006-07-28,13.503,13.551,13.466,13.472
2006-07-31,13.471,13.517,13.452,13.461
