Date,Open,High,Low,Close
2012-09-18,1.0509,1.0543,1.0481,1.0499
2012-09-19,1.0499,1.0531,1.0475,1.0505
2012-09-20,1.0505,1.0528,1.0461,1.0467
2012-09-21,1.0467,1.0495,1.0436,1.0464
2012-09-24,1.0465,1.0486,1.0445,1.046
2012-09-25,1.046,1.0488,1.0436,1.0456
2012-09-26,1.0457,1.0493,1.0433,1.0485
2012-09-27,1.0484,1.05,1.0445,1.046
2012-09-28,1.0459,1.0495,1.0446,1.0461
2012-10-01,1.0462,1.0493,1.043,1.0464
2012-10-02,1.0466,1.0523,1.046,1.051
2012-10-03,1.051,1.0544,1.0495,1.0522
2012-10-04,1.0522,1.0567,1.0511,1.0539
2012-10-05,1.0538,1.0547,1.0464,1.0528
2012-10-08,1.0518,1.0523,1.045,1.0468
2012-10-09,1.0469,1.0471,1.0391,1.04
2012-10-10,1.0401,1.0462,1.0387,1.0457
2012-10-11,1.0456,1.0483,1.0431,1.0469
2012-10-12,1.0469,1.0514,1.0458,1.0497
2012-10-15,1.0489,1.0514,1.0465,1.051
2012-10-16,1.0512,1.0687,1.0511,1.0684
2012-10-17,1.0684,1.0698,1.06,1.0602
2012-10-18,1.06,1.0664,1.0577,1.0663
2012-10-19,1.0662,1.0707,1.0643,1.07
2012-10-22,1.0717,1.0756,1.0699,1.0709
2012-10-23,1.0708,1.073,1.0611,1.064
2012-10-24,1.0642,1.0668,1.0578,1.0654
2012-10-25,1.0654,1.0678,1.0629,1.0636
2012-10-26,1.0635,1.0689,1.0621,1.0666
2012-10-29,1.0683,1.0692,1.0656,1.0688
2012-10-30,1.0688,1.0744,1.0686,1.072
2012-10-31,1.072,1.0781,1.0708,1.0735
2012-11-01,1.0735,1.075,1.0685,1.0699
2012-11-02,1.0698,1.07,1.0559,1.0591
2012-11-05,1.0575,1.0591,1.0549,1.0559
2012-11-06,1.0559,1.0561,1.0516,1.0521
2012-11-07,1.0523,1.0559,1.048,1.0549
2012-11-08,1.0548,1.058,1.0512,1.0575
2012-11-09,1.0576,1.0592,1.0539,1.0558
2012-11-12,1.055,1.0563,1.0524,1.0544
2012-11-13,1.0544,1.0581,1.0522,1.0577
2012-11-14,1.0577,1.0634,1.0565,1.0622
2012-11-15,1.0622,1.0655,1.0601,1.0622
2012-11-16,1.0621,1.0623,1.0564,1.059
2012-11-19,1.0588,1.0604,1.0564,1.0584
2012-11-20,1.0584,1.0618,1.0574,1.0603
2012-11-21,1.0602,1.0629,1.056,1.0616
2012-11-22,1.0616,1.0677,1.0614,1.0664
2012-11-23,1.0666,1.0705,1.0661,1.0694
2012-11-26,1.0695,1.0725,1.0673,1.0716
2012-11-27,1.0716,1.0723,1.0649,1.0687
2012-11-28,1.0687,1.0691,1.0655,1.0675
2012-11-29,1.0677,1.0719,1.0665,1.0706
2012-11-30,1.0706,1.0739,1.0692,1.0712
2012-12-03,1.0716,1.0756,1.0706,1.0751
2012-12-04,1.0749,1.0754,1.0696,1.0717
2012-12-05,1.0717,1.0723,1.0669,1.071
2012-12-06,1.071,1.0714,1.0611,1.0627
2012-12-07,1.0627,1.0637,1.0532,1.0577
2012-12-10,1.0537,1.0591,1.0537,1.0564
2012-12-11,1.0565,1.06,1.0531,1.0584
2012-12-12,1.0584,1.0637,1.0571,1.0627
2012-12-13,1.0627,1.0667,1.0607,1.0658
2012-12-14,1.0659,1.0753,1.0646,1.074
2012-12-17,1.0752,1.0766,1.0715,1.0718
2012-12-18,1.0718,1.0799,1.0707,1.0795
2012-12-19,1.0795,1.0863,1.0791,1.0811
2012-12-20,1.0811,1.0879,1.0808,1.0837
2012-12-21,1.0837,1.0862,1.081,1.084
2012-12-24,1.0838,1.0879,1.0817,1.0834
2012-12-26,1.0837,1.0903,1.0823,1.0881
2012-12-27,1.0879,1.0914,1.0856,1.0893
2012-12-28,1.0893,1.0917,1.0836,1.0914
2012-12-31,1.0897,1.0912,1.0838,1.0864
2013-01-02,1.0859,1.087,1.0724,1.0742
2013-01-03,1.074,1.0745,1.0649,1.0661
2013-01-04,1.0661,1.069,1.0623,1.0679
2013-01-07,1.067,1.071,1.0634,1.0709
2013-01-08,1.0709,1.0724,1.0665,1.0677
2013-01-09,1.0677,1.0687,1.0636,1.067
2013-01-10,1.067,1.0789,1.065,1.0759
2013-01-11,1.0758,1.0795,1.0708,1.0784
2013-01-14,1.0775,1.0786,1.066,1.0669
2013-01-15,1.067,1.0678,1.0556,1.0556
2013-01-16,1.0558,1.0622,1.0557,1.0594
2013-01-17,1.0594,1.0621,1.0528,1.0568
2013-01-18,1.0568,1.0681,1.0511,1.0611
2013-01-21,1.0615,1.0672,1.0603,1.0648
2013-01-22,1.0649,1.071,1.062,1.0679
2013-01-23,1.0678,1.0766,1.0642,1.0749
2013-01-24,1.0749,1.081,1.0725,1.0792
2013-01-25,1.0792,1.0933,1.0775,1.0848
2013-01-28,1.0859,1.0909,1.0846,1.0858
2013-01-29,1.0858,1.0929,1.0848,1.0864
2013-01-30,1.0864,1.1016,1.0855,1.0992
2013-01-31,1.0992,1.1036,1.0943,1.0952
2013-02-01,1.0954,1.1079,1.0951,1.0972
2013-02-04,1.0973,1.1008,1.0919,1.099
2013-02-05,1.0991,1.1003,1.0953,1.0962
2013-02-06,1.0962,1.1001,1.0901,1.0942
2013-02-07,1.0944,1.0982,1.0849,1.086
2013-02-08,1.0862,1.0943,1.0857,1.0928
2013-02-11,1.0932,1.0995,1.0909,1.0922
2013-02-12,1.0921,1.1008,1.0914,1.0923
2013-02-13,1.0923,1.0967,1.0899,1.0918
2013-02-14,1.0918,1.0923,1.0828,1.0859
2013-02-15,1.0859,1.0936,1.0845,1.0914
2013-02-18,1.0921,1.0961,1.0881,1.0947
2013-02-19,1.0947,1.0988,1.0936,1.0963
2013-02-20,1.0963,1.1023,1.0957,1.0965
2013-02-21,1.0964,1.097,1.0921,1.0937
2013-02-22,1.0938,1.1004,1.0925,1.0983
2013-02-25,1.0978,1.1075,1.097,1.1001
2013-02-26,1.1006,1.1047,1.0992,1.1001
2013-02-27,1.1001,1.1049,1.0986,1.1007
2013-02-28,1.1008,1.1044,1.0985,1.1002
2013-03-01,1.1002,1.1017,1.0873,1.0887
2013-03-04,1.0903,1.0944,1.0901,1.092
2013-03-05,1.092,1.0928,1.0891,1.0914
2013-03-06,1.0912,1.0931,1.0875,1.0883
2013-03-07,1.0885,1.0942,1.0866,1.0921
2013-03-08,1.0921,1.0945,1.0736,1.0808
2013-03-11,1.08,1.0838,1.0793,1.0831
2013-03-12,1.0832,1.0873,1.0806,1.0831
2013-03-13,1.0832,1.0877,1.0781,1.0794
2013-03-14,1.0794,1.082,1.0722,1.08
2013-03-15,1.0801,1.0876,1.0788,1.0857
2013-03-18,1.0829,1.0868,1.0792,1.0797
2013-03-19,1.0796,1.0883,1.0789,1.0834
2013-03-20,1.0834,1.0885,1.0822,1.0856
2013-03-21,1.0856,1.0861,1.0779,1.0823
2013-03-22,1.0824,1.0884,1.0811,1.0878
2013-03-25,1.0873,1.0927,1.0762,1.0771
2013-03-26,1.0771,1.0775,1.0704,1.0721
2013-03-27,1.0721,1.0728,1.0642,1.0655
2013-03-28,1.0655,1.0729,1.0648,1.0702
2013-03-29,1.0702,1.0727,1.0686,1.0722
2013-04-01,1.0706,1.0752,1.0683,1.0739
2013-04-02,1.0739,1.0754,1.0676,1.0691
2013-04-03,1.0692,1.0743,1.0654,1.0733
2013-04-04,1.0732,1.0786,1.0668,1.0777
2013-04-05,1.0774,1.0966,1.0748,1.0893
2013-04-08,1.0882,1.0928,1.0866,1.0874
2013-04-09,1.0874,1.0919,1.0847,1.0896
2013-04-10,1.0896,1.0918,1.087,1.0874
2013-04-11,1.0874,1.0889,1.0838,1.0853
2013-04-12,1.0856,1.0946,1.0847,1.0932
2013-04-15,1.0935,1.1017,1.0917,1.1004
2013-04-16,1.1006,1.1091,1.0985,1.107
2013-04-17,1.107,1.1128,1.0996,1.1002
2013-04-18,1.1002,1.1038,1.098,1.0998
2013-04-19,1.0998,1.1053,1.0984,1.0994
2013-04-22,1.0998,1.1003,1.0962,1.0982
2013-04-23,1.0982,1.1008,1.085,1.0856
2013-04-24,1.0856,1.0869,1.0812,1.0829
2013-04-25,1.0829,1.0851,1.0763,1.0795
2013-04-26,1.0796,1.0853,1.0776,1.0787
2013-04-29,1.0803,1.0841,1.0777,1.0796
2013-04-30,1.0796,1.0871,1.0784,1.0836
2013-05-01,1.0836,1.0899,1.081,1.0876
2013-05-02,1.0876,1.088,1.0766,1.0807
2013-05-03,1.0807,1.0868,1.075,1.0776
2013-05-06,1.0774,1.0789,1.0725,1.0731
2013-05-07,1.073,1.0753,1.067,1.0683
2013-05-08,1.0684,1.0748,1.0679,1.0723
2013-05-09,1.0723,1.0736,1.0572,1.0622
2013-05-10,1.0621,1.0639,1.0512,1.0561
2013-05-13,1.055,1.0592,1.053,1.0558
2013-05-14,1.0557,1.062,1.0518,1.0541
2013-05-15,1.0542,1.0563,1.0479,1.0525
2013-05-16,1.0526,1.0598,1.0489,1.056
2013-05-17,1.056,1.0637,1.0541,1.0578
2013-05-20,1.0588,1.0638,1.0574,1.0596
2013-05-21,1.0596,1.0643,1.0572,1.0584
2013-05-22,1.0584,1.0619,1.052,1.0592
2013-05-23,1.0592,1.0752,1.0576,1.0633
2013-05-24,1.0633,1.0775,1.0624,1.0739
2013-05-27,1.0727,1.0762,1.0706,1.0739
2013-05-28,1.0739,1.0746,1.0631,1.0652
2013-05-29,1.0654,1.082,1.0642,1.0759
2013-05-30,1.0759,1.0855,1.0746,1.0801
2013-05-31,1.0803,1.088,1.0753,1.0841
2013-06-03,1.0824,1.0937,1.0756,1.0853
2013-06-04,1.0853,1.0932,1.0838,1.0918
2013-06-05,1.0917,1.1015,1.0899,1.098
2013-06-06,1.0981,1.1074,1.0945,1.104
2013-06-07,1.1044,1.1106,1.0885,1.089
2013-06-10,1.0916,1.0931,1.0829,1.0916
2013-06-11,1.0915,1.1067,1.0909,1.1019
2013-06-12,1.1019,1.112,1.0944,1.1089
2013-06-13,1.1088,1.1186,1.098,1.1012
2013-06-14,1.1011,1.1061,1.0974,1.1041
2013-06-17,1.1036,1.1053,1.0975,1.104
2013-06-18,1.104,1.1122,1.1002,1.1104
2013-06-19,1.1103,1.1125,1.1019,1.1068
2013-06-20,1.1069,1.1205,1.1054,1.1199
2013-06-21,1.1198,1.1257,1.116,1.1189
2013-06-24,1.1196,1.1303,1.1187,1.1257
2013-06-25,1.1256,1.1276,1.1179,1.121
2013-06-26,1.121,1.1216,1.109,1.1111
2013-06-27,1.111,1.1118,1.1022,1.1083
2013-06-28,1.1085,1.1156,1.1061,1.1134
2013-07-01,1.1138,1.1149,1.1057,1.1106
2013-07-02,1.1105,1.1146,1.1073,1.1099
2013-07-03,1.1097,1.1136,1.107,1.1095
2013-07-04,1.1094,1.1125,1.0947,1.1
2013-07-05,1.1,1.1022,1.0951,1.0978
2013-07-08,1.0959,1.0983,1.093,1.0959
2013-07-09,1.0959,1.0961,1.0802,1.0819
2013-07-10,1.0819,1.095,1.0806,1.0937
2013-07-11,1.0936,1.1041,1.0897,1.0952
2013-07-12,1.0955,1.1002,1.09,1.099
2013-07-15,1.0979,1.1002,1.0937,1.0998
2013-07-16,1.0997,1.1075,1.0992,1.1042
2013-07-17,1.1038,1.1108,1.1026,1.1056
2013-07-18,1.1056,1.1068,1.097,1.0992
2013-07-19,1.0989,1.1035,1.098,1.1022
2013-07-22,1.1012,1.1087,1.0996,1.1044
2013-07-23,1.1043,1.1047,1.0968,1.1008
2013-07-24,1.1008,1.1027,1.0955,1.1005
2013-07-25,1.1005,1.1069,1.0974,1.1058
2013-07-26,1.1058,1.109,1.1048,1.1064
2013-07-29,1.1076,1.1081,1.1011,1.1023
2013-07-30,1.1025,1.1098,1.1013,1.1085
2013-07-31,1.1084,1.1122,1.1049,1.1097
2013-08-01,1.1097,1.1111,1.1038,1.1053
2013-08-02,1.1049,1.1195,1.1029,1.118
2013-08-05,1.1183,1.1195,1.1137,1.1166
2013-08-06,1.1167,1.1233,1.115,1.1206
2013-08-07,1.1206,1.1316,1.12,1.1311
2013-08-08,1.131,1.1323,1.1212,1.1223
2013-08-09,1.1224,1.1243,1.114,1.1164
2013-08-12,1.1162,1.1167,1.1095,1.1131
2013-08-13,1.1131,1.1141,1.1058,1.1085
2013-08-14,1.1085,1.1099,1.1017,1.1059
2013-08-15,1.1059,1.1147,1.1008,1.1132
2013-08-16,1.1129,1.1215,1.11,1.1163
2013-08-19,1.1154,1.1207,1.1128,1.1192
2013-08-20,1.1193,1.1353,1.1183,1.1332
2013-08-21,1.1332,1.1373,1.1327,1.1365
2013-08-22,1.1364,1.1404,1.1297,1.1391
2013-08-23,1.1391,1.1452,1.138,1.1403
2013-08-26,1.142,1.142,1.1369,1.138
2013-08-27,1.138,1.1464,1.1377,1.1422
2013-08-28,1.1421,1.1446,1.1352,1.1375
2013-08-29,1.1376,1.1379,1.1271,1.1318
2013-08-30,1.1313,1.1342,1.1292,1.132
2013-09-02,1.1305,1.1315,1.1275,1.1289
2013-09-03,1.129,1.1298,1.1224,1.1246
2013-09-04,1.1247,1.1257,1.1181,1.1216
2013-09-05,1.1218,1.1221,1.111,1.1116
2013-09-06,1.1115,1.1125,1.1031,1.1099
2013-09-09,1.1086,1.1145,1.1067,1.1125
2013-09-10,1.1125,1.1132,1.1031,1.107
2013-09-11,1.1071,1.1116,1.1054,1.1084
2013-09-12,1.1085,1.113,1.1063,1.1099
2013-09-13,1.1099,1.1138,1.1064,1.1133
2013-09-16,1.1157,1.1159,1.1098,1.1129
2013-09-17,1.1131,1.1156,1.1082,1.112
2013-09-18,1.1121,1.122,1.1106,1.1198
2013-09-19,1.12,1.1278,1.118,1.1271
2013-09-20,1.1271,1.1324,1.1267,1.1308
2013-09-23,1.1332,1.1332,1.1275,1.1288
2013-09-24,1.1288,1.1308,1.1254,1.1286
2013-09-25,1.1285,1.1349,1.1276,1.1343
2013-09-26,1.1342,1.1356,1.1312,1.1329
2013-09-27,1.1328,1.1436,1.1324,1.1373
2013-09-30,1.1384,1.1407,1.1356,1.1398
2013-10-01,1.1398,1.1447,1.1373,1.1408
2013-10-02,1.1406,1.1495,1.1391,1.1448
2013-10-03,1.145,1.151,1.1433,1.1487
2013-10-04,1.1488,1.15,1.1345,1.1345
2013-10-07,1.1359,1.1448,1.1357,1.1415
2013-10-08,1.1418,1.1476,1.1389,1.147
2013-10-09,1.147,1.1488,1.1372,1.1419
2013-10-10,1.1419,1.1435,1.1386,1.1412
2013-10-11,1.1413,1.1458,1.1348,1.136
2013-10-14,1.139,1.1421,1.1347,1.1371
2013-10-15,1.137,1.1389,1.1288,1.137
2013-10-16,1.1374,1.1401,1.1278,1.1307
2013-10-17,1.1307,1.1427,1.1293,1.141
2013-10-18,1.1408,1.1426,1.1386,1.1413
2013-10-21,1.1415,1.1433,1.1383,1.1424
2013-10-22,1.1424,1.1508,1.1389,1.1497
2013-10-23,1.1497,1.1658,1.1494,1.1637
2013-10-24,1.1635,1.1704,1.1629,1.1675
2013-10-25,1.1675,1.1726,1.1641,1.1716
2013-10-28,1.1706,1.1708,1.1653,1.1659
2013-10-29,1.166,1.1669,1.1609,1.1645
2013-10-30,1.1646,1.1682,1.1614,1.1638
2013-10-31,1.1638,1.1655,1.1486,1.1505
2013-11-01,1.1504,1.1508,1.1417,1.1422
2013-11-04,1.1423,1.1461,1.1392,1.1455
2013-11-05,1.1454,1.1473,1.1425,1.1444
2013-11-06,1.1444,1.1472,1.142,1.1425
2013-11-07,1.1425,1.1438,1.1289,1.141
2013-11-08,1.1411,1.1424,1.1349,1.1364
2013-11-11,1.1368,1.1403,1.1351,1.1387
2013-11-12,1.1386,1.1452,1.137,1.1437
2013-11-13,1.1435,1.1462,1.1398,1.1435
2013-11-14,1.1436,1.1487,1.1413,1.1418
2013-11-15,1.1419,1.1466,1.1394,1.1418
2013-11-18,1.1411,1.1462,1.1395,1.1429
2013-11-19,1.1427,1.1509,1.142,1.1484
2013-11-20,1.1485,1.1517,1.1369,1.1409
2013-11-21,1.1409,1.1526,1.1395,1.1517
2013-11-22,1.1516,1.1624,1.1504,1.1599
2013-11-25,1.1609,1.165,1.1553,1.1559
2013-11-26,1.156,1.1639,1.1555,1.1623
2013-11-27,1.1624,1.1697,1.1618,1.1674
2013-11-28,1.1672,1.1709,1.1646,1.1684
2013-11-29,1.1682,1.1747,1.1679,1.1711
2013-12-02,1.172,1.1747,1.1675,1.1707
2013-12-03,1.1708,1.1818,1.1698,1.1771
2013-12-04,1.1771,1.1868,1.1744,1.1831
2013-12-05,1.1831,1.1901,1.1778,1.1884
2013-12-06,1.1883,1.1954,1.1867,1.1936
2013-12-09,1.1938,1.1968,1.1924,1.1943
2013-12-10,1.1944,1.1996,1.1937,1.195
2013-12-11,1.1951,1.1998,1.1924,1.1946
2013-12-12,1.1946,1.1992,1.189,1.1972
2013-12-13,1.1974,1.1991,1.1892,1.1905
2013-12-16,1.1907,1.1972,1.1895,1.1941
2013-12-17,1.194,1.2008,1.1912,1.1984
2013-12-18,1.1985,1.2031,1.193,1.1971
2013-12-19,1.1969,1.1999,1.1866,1.1876
2013-12-20,1.1878,1.197,1.186,1.1892
2013-12-23,1.1878,1.1893,1.1832,1.1881
2013-12-24,1.1879,1.1886,1.1826,1.1851
2013-12-26,1.1874,1.1883,1.1844,1.1871
2013-12-27,1.1875,1.2117,1.1872,1.2004
2013-12-30,1.2022,1.2051,1.1981,1.1992
2013-12-31,1.1992,1.2011,1.1904,1.1908
2014-01-02,1.1934,1.1948,1.1741,1.1862
2014-01-03,1.1866,1.1868,1.1721,1.175
2014-01-06,1.1753,1.1816,1.1712,1.1796
2014-01-07,1.1795,1.1859,1.1764,1.1842
2014-01-08,1.1842,1.1907,1.1839,1.1879
2014-01-09,1.188,1.1974,1.1869,1.1947
2014-01-10,1.1951,1.2121,1.195,1.2077
2014-01-13,1.209,1.2108,1.2026,1.209
2014-01-14,1.2088,1.2145,1.2062,1.2131
2014-01-15,1.2132,1.2142,1.2014,1.204
2014-01-16,1.204,1.2089,1.2024,1.2086
2014-01-17,1.2086,1.2091,1.2028,1.2044
2014-01-20,1.2037,1.2065,1.1991,1.203
2014-01-21,1.2031,1.2079,1.2004,1.2048
2014-01-22,1.2049,1.2171,1.2023,1.2169
2014-01-23,1.2168,1.2435,1.2163,1.237
2014-01-24,1.237,1.2444,1.2316,1.2377
2014-01-27,1.2374,1.2415,1.2286,1.2403
2014-01-28,1.2403,1.2468,1.2341,1.2391
2014-01-29,1.2392,1.2493,1.236,1.2488
2014-01-30,1.2487,1.2503,1.2339,1.237
2014-01-31,1.2371,1.243,1.2249,1.2283
2014-02-03,1.2268,1.2344,1.2206,1.2328
2014-02-04,1.233,1.2335,1.2207,1.2258
2014-02-05,1.2257,1.2325,1.2198,1.2257
2014-02-06,1.2259,1.2399,1.2201,1.2288
2014-02-07,1.2288,1.2323,1.2174,1.2302
2014-02-10,1.2284,1.2331,1.2263,1.2328
2014-02-11,1.2327,1.2395,1.225,1.2257
2014-02-12,1.2257,1.2273,1.2164,1.2212
2014-02-13,1.2212,1.2346,1.2199,1.2291
2014-02-14,1.229,1.2324,1.2258,1.2314
2014-02-17,1.2306,1.2324,1.2276,1.2293
2014-02-18,1.2294,1.2365,1.2266,1.2333
2014-02-19,1.2336,1.2486,1.2279,1.2461
2014-02-20,1.2461,1.2506,1.2415,1.2479
2014-02-21,1.2478,1.2581,1.2473,1.2539
2014-02-24,1.2516,1.256,1.2431,1.2447
2014-02-25,1.2447,1.2516,1.2437,1.2496
2014-02-26,1.2495,1.2511,1.2427,1.2499
2014-02-27,1.2497,1.2556,1.2472,1.2521
2014-02-28,1.2521,1.2659,1.2512,1.2592
2014-03-03,1.2611,1.2618,1.2535,1.2544
2014-03-04,1.2545,1.2566,1.2495,1.2501
2014-03-05,1.2499,1.2504,1.2429,1.2437
2014-03-06,1.2437,1.2492,1.241,1.2484
2014-03-07,1.2484,1.2654,1.248,1.2635
2014-03-10,1.2634,1.2701,1.263,1.2658
2014-03-11,1.2658,1.2668,1.2611,1.2655
2014-03-12,1.2655,1.2749,1.2638,1.2724
2014-03-13,1.2724,1.2732,1.2614,1.2661
2014-03-14,1.2661,1.2746,1.2653,1.2732
2014-03-17,1.2717,1.2727,1.2614,1.2666
2014-03-18,1.2666,1.2761,1.2603,1.2749
2014-03-19,1.275,1.2809,1.2725,1.2753
2014-03-20,1.2754,1.2787,1.2705,1.272
2014-03-21,1.2721,1.2748,1.265,1.2711
2014-03-24,1.2718,1.2749,1.2648,1.2711
2014-03-25,1.2714,1.2729,1.2586,1.265
2014-03-26,1.265,1.2652,1.2532,1.2542
2014-03-27,1.2542,1.2547,1.2424,1.2443
2014-03-28,1.2442,1.249,1.2363,1.2472
2014-03-31,1.2467,1.2517,1.2443,1.25
2014-04-01,1.2501,1.2542,1.2475,1.2481
2014-04-02,1.2482,1.251,1.2422,1.2442
2014-04-03,1.2439,1.2464,1.2331,1.2387
2014-04-04,1.2387,1.2392,1.2256,1.2314
2014-04-07,1.231,1.2389,1.2296,1.2357
2014-04-08,1.2357,1.2384,1.2324,1.236
2014-04-09,1.236,1.2407,1.2331,1.2372
2014-04-10,1.237,1.2482,1.236,1.2478
2014-04-11,1.2478,1.2548,1.2466,1.2535
2014-04-14,1.2517,1.2534,1.2447,1.2462
2014-04-15,1.2462,1.2514,1.2454,1.2476
2014-04-16,1.2475,1.252,1.2448,1.2492
2014-04-17,1.2492,1.2547,1.2457,1.2471
2014-04-18,1.2471,1.249,1.245,1.2475
2014-04-21,1.2482,1.2499,1.2438,1.2447
2014-04-22,1.2445,1.2474,1.244,1.2463
2014-04-23,1.2463,1.2536,1.2459,1.2489
2014-04-24,1.249,1.2518,1.2449,1.2502
2014-04-25,1.2503,1.2539,1.2497,1.2521
2014-04-28,1.2528,1.2568,1.2496,1.2527
2014-04-29,1.2527,1.2537,1.2382,1.2391
2014-04-30,1.2391,1.2476,1.2372,1.2456
2014-05-01,1.2454,1.2515,1.2448,1.2466
2014-05-02,1.2466,1.2512,1.2423,1.2503
2014-05-05,1.2509,1.2535,1.2476,1.248
2014-05-06,1.248,1.2533,1.2442,1.2463
2014-05-07,1.2458,1.2468,1.2431,1.2437
2014-05-08,1.2436,1.251,1.2295,1.2307
2014-05-09,1.2306,1.2346,1.2237,1.2291
2014-05-12,1.2294,1.2304,1.2257,1.2274
2014-05-13,1.2274,1.2319,1.2227,1.2255
2014-05-14,1.2255,1.2291,1.2209,1.2237
2014-05-15,1.2238,1.2254,1.2133,1.2212
2014-05-16,1.2213,1.2232,1.217,1.217
2014-05-19,1.2177,1.2201,1.2167,1.2183
2014-05-20,1.2183,1.224,1.2163,1.2226
2014-05-21,1.2227,1.2255,1.2187,1.2218
2014-05-22,1.2218,1.223,1.2167,1.2181
2014-05-23,1.218,1.2184,1.2124,1.2138
2014-05-26,1.2133,1.2145,1.2112,1.2138
2014-05-27,1.2136,1.2139,1.2091,1.2108
2014-05-28,1.2109,1.2118,1.2076,1.2105
2014-05-29,1.2105,1.2128,1.2067,1.2072
2014-05-30,1.2072,1.2151,1.206,1.2108
2014-06-02,1.2111,1.2158,1.2081,1.2131
2014-06-03,1.213,1.2195,1.2118,1.217
2014-06-04,1.2171,1.2229,1.2166,1.2196
2014-06-05,1.2196,1.2268,1.21,1.2255
2014-06-06,1.2255,1.2269,1.2213,1.2234
2014-06-09,1.2236,1.2248,1.2147,1.2155
2014-06-10,1.2155,1.2159,1.2116,1.2126
2014-06-11,1.2126,1.2127,1.2071,1.2078
2014-06-12,1.2077,1.2103,1.2048,1.2083
2014-06-13,1.2082,1.2113,1.2053,1.206
2014-06-16,1.2063,1.211,1.2045,1.2085
2014-06-17,1.2085,1.2101,1.2056,1.2074
2014-06-18,1.2076,1.2134,1.2075,1.2095
2014-06-19,1.2095,1.215,1.2074,1.2101
2014-06-20,1.2101,1.2122,1.1989,1.2008
2014-06-23,1.2013,1.2018,1.196,1.2
2014-06-24,1.2,1.2023,1.1975,1.2019
2014-06-25,1.2018,1.2038,1.2004,1.2009
2014-06-26,1.2009,1.2016,1.1954,1.1966
2014-06-27,1.1966,1.1994,1.1959,1.1964
2014-06-30,1.197,1.2041,1.1967,1.2032
2014-07-01,1.2032,1.2038,1.1976,1.1981
2014-07-02,1.1981,1.2004,1.1958,1.2002
2014-07-03,1.2001,1.2003,1.1883,1.1911
2014-07-04,1.1909,1.1917,1.1877,1.1914
2014-07-07,1.1909,1.1961,1.1891,1.1957
2014-07-08,1.1956,1.1968,1.1933,1.1958
2014-07-09,1.1958,1.1971,1.1931,1.1958
2014-07-10,1.1957,1.1974,1.1926,1.1935
2014-07-11,1.1935,1.2034,1.191,1.2032
2014-07-14,1.203,1.207,1.2001,1.2012
2014-07-15,1.2011,1.204,1.2002,1.2009
2014-07-16,1.2008,1.2018,1.1935,1.1961
2014-07-17,1.1962,1.1994,1.1941,1.1988
2014-07-18,1.1989,1.1995,1.1919,1.1951
2014-07-21,1.1958,1.1974,1.1941,1.1958
2014-07-22,1.1958,1.1964,1.1893,1.1899
2014-07-23,1.1899,1.1913,1.1864,1.1888
2014-07-24,1.1887,1.1914,1.188,1.1903
2014-07-25,1.1903,1.1961,1.189,1.1953
2014-07-28,1.1954,1.1969,1.1935,1.1946
2014-07-29,1.1946,1.1978,1.1934,1.1964
2014-07-30,1.1966,1.2004,1.1963,1.2
2014-07-31,1.2,1.2023,1.1965,1.2001
2014-08-01,1.1999,1.2069,1.1999,1.2058
2014-08-04,1.2056,1.2065,1.2026,1.2029
2014-08-05,1.2029,1.2066,1.2013,1.2053
2014-08-06,1.2053,1.2069,1.201,1.2029
2014-08-07,1.203,1.2049,1.199,1.2022
2014-08-08,1.2021,1.214,1.2015,1.2118
2014-08-11,1.2116,1.2117,1.2044,1.205
2014-08-12,1.2051,1.2058,1.2023,1.2039
2014-08-13,1.204,1.2073,1.2001,1.2028
2014-08-14,1.2027,1.2066,1.2013,1.2027
2014-08-15,1.2027,1.2094,1.2008,1.2064
2014-08-18,1.2053,1.206,1.2005,1.2009
2014-08-19,1.201,1.2044,1.2001,1.2032
2014-08-20,1.2032,1.2036,1.1998,1.2009
2014-08-21,1.2008,1.2031,1.1994,1.2003
2014-08-22,1.2004,1.2035,1.1965,1.1979
2014-08-25,1.1956,1.2008,1.1936,1.1998
2014-08-26,1.1997,1.2005,1.1932,1.1939
2014-08-27,1.194,1.1942,1.1838,1.1879
2014-08-28,1.1872,1.1891,1.1842,1.1868
2014-08-29,1.1868,1.1873,1.1818,1.1843
2014-09-01,1.1835,1.1841,1.1812,1.1827
2014-09-02,1.1828,1.1896,1.182,1.1891
2014-09-03,1.1889,1.1899,1.1833,1.1864
2014-09-04,1.1864,1.1881,1.1641,1.1665
2014-09-05,1.1664,1.1727,1.166,1.1682
2014-09-08,1.1688,1.1756,1.1677,1.1741
2014-09-09,1.174,1.1794,1.1723,1.1773
2014-09-10,1.1773,1.1795,1.1661,1.1685
2014-09-11,1.1685,1.1821,1.1676,1.1796
2014-09-12,1.1791,1.1887,1.1787,1.1878
2014-09-15,1.1882,1.1889,1.1796,1.1818
2014-09-16,1.1819,1.1861,1.1757,1.1763
2014-09-17,1.1763,1.177,1.168,1.169
2014-09-18,1.169,1.1743,1.1682,1.1708
2014-09-19,1.1709,1.1736,1.1615,1.1641
2014-09-22,1.1647,1.1751,1.1641,1.1742
2014-09-23,1.1744,1.1801,1.1722,1.1785
2014-09-24,1.1786,1.1798,1.1693,1.1695
2014-09-25,1.1697,1.1741,1.1671,1.1738
2014-09-26,1.1738,1.1752,1.1704,1.1725
2014-09-29,1.1723,1.1753,1.1702,1.1732
