Date,Open,High,Low,Close
1973-02-02,2.365,2.365,2.365,2.365
1973-02-05,2.3838,2.3838,2.3838,2.3838
1973-02-06,2.3828,2.3828,2.3828,2.3828
1973-02-07,2.3878,2.3878,2.3878,2.3878
1973-02-08,2.3839,2.3839,2.3839,2.3839
1973-02-09,2.382,2.382,2.382,2.382
1973-02-13,2.4252,2.4252,2.4252,2.4252
1973-02-14,2.4418,2.4418,2.4418,2.4418
1973-02-15,2.4273,2.4273,2.4273,2.4273
1973-02-16,2.4152,2.4152,2.4152,2.4152
1973-02-20,2.4193,2.4193,2.4193,2.4193
1973-02-21,2.4232,2.4232,2.4232,2.4232
1973-02-22,2.4393,2.4393,2.4393,2.4393
1973-02-23,2.453,2.453,2.453,2.453
1973-02-26,2.4506,2.4506,2.4506,2.4506
1973-02-27,2.4548,2.4548,2.4548,2.4548
1973-02-28,2.4756,2.4756,2.4756,2.4756
1973-03-01,2.485,2.485,2.485,2.485
1973-03-02,2.4853,2.4853,2.4853,2.4853
1973-03-05,2.4355,2.4355,2.4355,2.4355
1973-03-06,2.4532,2.4532,2.4532,2.4532
1973-03-07,2.4672,2.4672,2.4672,2.4672
1973-03-08,2.4645,2.4645,2.4645,2.4645
1973-03-09,2.4622,2.4622,2.4622,2.4622
1973-03-12,2.4616,2.4616,2.4616,2.4616
1973-03-13,2.4601,2.4601,2.4601,2.4601
1973-03-14,2.4545,2.4545,2.4545,2.4545
1973-03-15,2.4545,2.4545,2.4545,2.4545
1973-03-16,2.4484,2.4484,2.4484,2.4484
1973-03-19,2.4536,2.4536,2.4536,2.4536
1973-03-20,2.4618,2.4618,2.4618,2.4618
1973-03-21,2.4673,2.4673,2.4673,2.4673
1973-03-22,2.4656,2.4656,2.4656,2.4656
1973-03-23,2.4652,2.4652,2.4652,2.4652
1973-03-26,2.4683,2.4683,2.4683,2.4683
1973-03-27,2.4727,2.4727,2.4727,2.4727
1973-03-28,2.4754,2.4754,2.4754,2.4754
1973-03-29,2.4749,2.4749,2.4749,2.4749
1973-03-30,2.4736,2.4736,2.4736,2.4736
1973-04-02,2.4745,2.4745,2.4745,2.4745
1973-04-03,2.4735,2.4735,2.4735,2.4735
1973-04-04,2.4789,2.4789,2.4789,2.4789
1973-04-05,2.4806,2.4806,2.4806,2.4806
1973-04-06,2.4857,2.4857,2.4857,2.4857
1973-04-09,2.4819,2.4819,2.4819,2.4819
1973-04-10,2.4859,2.4859,2.4859,2.4859
1973-04-11,2.4863,2.4863,2.4863,2.4863
1973-04-12,2.484,2.484,2.484,2.484
1973-04-13,2.4783,2.4783,2.4783,2.4783
1973-04-16,2.4816,2.4816,2.4816,2.4816
1973-04-17,2.4852,2.4852,2.4852,2.4852
1973-04-18,2.4841,2.4841,2.4841,2.4841
1973-04-19,2.4856,2.4856,2.4856,2.4856
1973-04-20,2.4888,2.4888,2.4888,2.4888
1973-04-23,2.4912,2.4912,2.4912,2.4912
1973-04-24,2.4917,2.4917,2.4917,2.4917
1973-04-25,2.4948,2.4948,2.4948,2.4948
1973-04-26,2.493,2.493,2.493,2.493
1973-04-27,2.4943,2.4943,2.4943,2.4943
1973-04-30,2.4968,2.4968,2.4968,2.4968
1973-05-01,2.4966,2.4966,2.4966,2.4966
1973-05-02,2.502,2.502,2.502,2.502
1973-05-03,2.4961,2.4961,2.4961,2.4961
1973-05-04,2.4974,2.4974,2.4974,2.4974
1973-05-07,2.4973,2.4973,2.4973,2.4973
1973-05-08,2.5041,2.5041,2.5041,2.5041
1973-05-09,2.5109,2.5109,2.5109,2.5109
1973-05-10,2.511,2.511,2.511,2.511
1973-05-11,2.5153,2.5153,2.5153,2.5153
1973-05-14,2.5383,2.5383,2.5383,2.5383
1973-05-15,2.5628,2.5628,2.5628,2.5628
1973-05-16,2.5459,2.5459,2.5459,2.5459
1973-05-17,2.5492,2.5492,2.5492,2.5492
1973-05-18,2.5529,2.5529,2.5529,2.5529
1973-05-21,2.5716,2.5716,2.5716,2.5716
1973-05-22,2.5624,2.5624,2.5624,2.5624
1973-05-23,2.5551,2.5551,2.5551,2.5551
1973-05-24,2.5451,2.5451,2.5451,2.5451
1973-05-25,2.5358,2.5358,2.5358,2.5358
1973-05-29,2.5532,2.5532,2.5532,2.5532
1973-05-30,2.5579,2.5579,2.5579,2.5579
1973-05-31,2.5535,2.5535,2.5535,2.5535
1973-06-01,2.5624,2.5624,2.5624,2.5624
1973-06-04,2.5739,2.5739,2.5739,2.5739
1973-06-05,2.574,2.574,2.574,2.574
1973-06-06,2.5652,2.5652,2.5652,2.5652
1973-06-07,2.5691,2.5691,2.5691,2.5691
1973-06-08,2.5691,2.5691,2.5691,2.5691
1973-06-11,2.567,2.567,2.567,2.567
1973-06-12,2.5694,2.5694,2.5694,2.5694
1973-06-13,2.5704,2.5704,2.5704,2.5704
1973-06-14,2.5768,2.5768,2.5768,2.5768
1973-06-15,2.5818,2.5818,2.5818,2.5818
1973-06-18,2.5813,2.5813,2.5813,2.5813
1973-06-19,2.5701,2.5701,2.5701,2.5701
1973-06-20,2.5725,2.5725,2.5725,2.5725
1973-06-21,2.5704,2.5704,2.5704,2.5704
1973-06-22,2.5699,2.5699,2.5699,2.5699
1973-06-25,2.5672,2.5672,2.5672,2.5672
1973-06-26,2.5697,2.5697,2.5697,2.5697
1973-06-27,2.5765,2.5765,2.5765,2.5765
1973-06-28,2.5781,2.5781,2.5781,2.5781
1973-06-29,2.5774,2.5774,2.5774,2.5774
1973-07-02,2.5788,2.5788,2.5788,2.5788
1973-07-03,2.5771,2.5771,2.5771,2.5771
1973-07-05,2.5696,2.5696,2.5696,2.5696
1973-07-06,2.5519,2.5519,2.5519,2.5519
1973-07-09,2.5514,2.5514,2.5514,2.5514
1973-07-10,2.5441,2.5441,2.5441,2.5441
1973-07-11,2.5437,2.5437,2.5437,2.5437
1973-07-12,2.5402,2.5402,2.5402,2.5402
1973-07-13,2.5386,2.5386,2.5386,2.5386
1973-07-16,2.5452,2.5452,2.5452,2.5452
1973-07-17,2.5452,2.5452,2.5452,2.5452
1973-07-18,2.545,2.545,2.545,2.545
1973-07-19,2.5339,2.5339,2.5339,2.5339
1973-07-20,2.5373,2.5373,2.5373,2.5373
1973-07-23,2.5328,2.5328,2.5328,2.5328
1973-07-24,2.5223,2.5223,2.5223,2.5223
1973-07-25,2.5045,2.5045,2.5045,2.5045
1973-07-26,2.4842,2.4842,2.4842,2.4842
1973-07-27,2.5048,2.5048,2.5048,2.5048
1973-07-30,2.5063,2.5063,2.5063,2.5063
1973-07-31,2.5025,2.5025,2.5025,2.5025
1973-08-01,2.5215,2.5215,2.5215,2.5215
1973-08-02,2.5196,2.5196,2.5196,2.5196
1973-08-03,2.5112,2.5112,2.5112,2.5112
1973-08-06,2.4975,2.4975,2.4975,2.4975
1973-08-07,2.5019,2.5019,2.5019,2.5019
1973-08-08,2.5075,2.5075,2.5075,2.5075
1973-08-09,2.487,2.487,2.487,2.487
1973-08-10,2.4834,2.4834,2.4834,2.4834
1973-08-13,2.4863,2.4863,2.4863,2.4863
1973-08-14,2.4805,2.4805,2.4805,2.4805
1973-08-15,2.4769,2.4769,2.4769,2.4769
1973-08-16,2.4694,2.4694,2.4694,2.4694
1973-08-17,2.4736,2.4736,2.4736,2.4736
1973-08-20,2.4882,2.4882,2.4882,2.4882
1973-08-21,2.482,2.482,2.482,2.482
1973-08-22,2.4788,2.4788,2.4788,2.4788
1973-08-23,2.4682,2.4682,2.4682,2.4682
1973-08-24,2.469,2.469,2.469,2.469
1973-08-27,2.4719,2.4719,2.4719,2.4719
1973-08-28,2.4692,2.4692,2.4692,2.4692
1973-08-29,2.4772,2.4772,2.4772,2.4772
1973-08-30,2.4693,2.4693,2.4693,2.4693
1973-08-31,2.4714,2.4714,2.4714,2.4714
1973-09-04,2.4555,2.4555,2.4555,2.4555
1973-09-05,2.4376,2.4376,2.4376,2.4376
1973-09-06,2.4408,2.4408,2.4408,2.4408
1973-09-07,2.4385,2.4385,2.4385,2.4385
1973-09-10,2.4323,2.4323,2.4323,2.4323
1973-09-11,2.4342,2.4342,2.4342,2.4342
1973-09-12,2.4305,2.4305,2.4305,2.4305
1973-09-13,2.4337,2.4337,2.4337,2.4337
1973-09-14,2.4338,2.4338,2.4338,2.4338
1973-09-17,2.4349,2.4349,2.4349,2.4349
1973-09-18,2.4432,2.4432,2.4432,2.4432
1973-09-19,2.4429,2.4429,2.4429,2.4429
1973-09-20,2.4404,2.4404,2.4404,2.4404
1973-09-21,2.4429,2.4429,2.4429,2.4429
1973-09-24,2.4426,2.4426,2.4426,2.4426
1973-09-25,2.4406,2.4406,2.4406,2.4406
1973-09-26,2.4417,2.4417,2.4417,2.4417
1973-09-27,2.4331,2.4331,2.4331,2.4331
1973-09-28,2.4277,2.4277,2.4277,2.4277
1973-10-01,2.4264,2.4264,2.4264,2.4264
1973-10-02,2.4285,2.4285,2.4285,2.4285
1973-10-03,2.4308,2.4308,2.4308,2.4308
1973-10-04,2.4282,2.4282,2.4282,2.4282
1973-10-05,2.4307,2.4307,2.4307,2.4307
1973-10-09,2.4255,2.4255,2.4255,2.4255
1973-10-10,2.4314,2.4314,2.4314,2.4314
1973-10-11,2.4349,2.4349,2.4349,2.4349
1973-10-12,2.4322,2.4322,2.4322,2.4322
1973-10-15,2.4359,2.4359,2.4359,2.4359
1973-10-16,2.4383,2.4383,2.4383,2.4383
1973-10-17,2.4552,2.4552,2.4552,2.4552
1973-10-18,2.4441,2.4441,2.4441,2.4441
1973-10-19,2.4338,2.4338,2.4338,2.4338
1973-10-23,2.438,2.438,2.438,2.438
1973-10-24,2.4298,2.4298,2.4298,2.4298
1973-10-25,2.4252,2.4252,2.4252,2.4252
1973-10-26,2.4221,2.4221,2.4221,2.4221
1973-10-29,2.4154,2.4154,2.4154,2.4154
1973-10-30,2.4252,2.4252,2.4252,2.4252
1973-10-31,2.436,2.436,2.436,2.436
1973-11-01,2.4335,2.4335,2.4335,2.4335
1973-11-02,2.426,2.426,2.426,2.426
1973-11-05,2.4223,2.4223,2.4223,2.4223
1973-11-07,2.4186,2.4186,2.4186,2.4186
1973-11-08,2.4135,2.4135,2.4135,2.4135
1973-11-09,2.3979,2.3979,2.3979,2.3979
1973-11-12,2.3866,2.3866,2.3866,2.3866
1973-11-13,2.394,2.394,2.394,2.394
1973-11-14,2.4017,2.4017,2.4017,2.4017
1973-11-15,2.3969,2.3969,2.3969,2.3969
1973-11-16,2.3845,2.3845,2.3845,2.3845
1973-11-19,2.3843,2.3843,2.3843,2.3843
1973-11-20,2.3879,2.3879,2.3879,2.3879
1973-11-21,2.3856,2.3856,2.3856,2.3856
1973-11-23,2.3421,2.3421,2.3421,2.3421
1973-11-26,2.3425,2.3425,2.3425,2.3425
1973-11-27,2.3598,2.3598,2.3598,2.3598
1973-11-28,2.3366,2.3366,2.3366,2.3366
1973-11-29,2.3369,2.3369,2.3369,2.3369
1973-11-30,2.3435,2.3435,2.3435,2.3435
1973-12-03,2.3418,2.3418,2.3418,2.3418
1973-12-04,2.3357,2.3357,2.3357,2.3357
1973-12-05,2.3375,2.3375,2.3375,2.3375
1973-12-06,2.3379,2.3379,2.3379,2.3379
1973-12-07,2.3284,2.3284,2.3284,2.3284
1973-12-10,2.3131,2.3131,2.3131,2.3131
1973-12-11,2.3067,2.3067,2.3067,2.3067
1973-12-12,2.3131,2.3131,2.3131,2.3131
1973-12-13,2.3155,2.3155,2.3155,2.3155
1973-12-14,2.31,2.31,2.31,2.31
1973-12-17,2.3064,2.3064,2.3064,2.3064
1973-12-18,2.3092,2.3092,2.3092,2.3092
1973-12-19,2.3098,2.3098,2.3098,2.3098
1973-12-20,2.3072,2.3072,2.3072,2.3072
1973-12-21,2.3065,2.3065,2.3065,2.3065
1973-12-24,2.3066,2.3066,2.3066,2.3066
1973-12-26,2.3055,2.3055,2.3055,2.3055
1973-12-27,2.3086,2.3086,2.3086,2.3086
1973-12-28,2.3088,2.3088,2.3088,2.3088
1973-12-31,2.3131,2.3131,2.3131,2.3131
1974-01-02,2.294,2.294,2.294,2.294
1974-01-03,2.2699,2.2699,2.2699,2.2699
1974-01-04,2.2604,2.2604,2.2604,2.2604
1974-01-07,2.2102,2.2102,2.2102,2.2102
1974-01-08,2.2116,2.2116,2.2116,2.2116
1974-01-09,2.2171,2.2171,2.2171,2.2171
1974-01-10,2.2173,2.2173,2.2173,2.2173
1974-01-11,2.2307,2.2307,2.2307,2.2307
1974-01-14,2.2117,2.2117,2.2117,2.2117
1974-01-15,2.1727,2.1727,2.1727,2.1727
1974-01-16,2.1622,2.1622,2.1622,2.1622
1974-01-17,2.1659,2.1659,2.1659,2.1659
1974-01-18,2.1699,2.1699,2.1699,2.1699
1974-01-21,2.1569,2.1569,2.1569,2.1569
1974-01-22,2.1652,2.1652,2.1652,2.1652
1974-01-23,2.1691,2.1691,2.1691,2.1691
1974-01-24,2.1832,2.1832,2.1832,2.1832
1974-01-25,2.1798,2.1798,2.1798,2.1798
1974-01-28,2.1805,2.1805,2.1805,2.1805
1974-01-29,2.1931,2.1931,2.1931,2.1931
1974-01-30,2.2316,2.2316,2.2316,2.2316
1974-01-31,2.2587,2.2587,2.2587,2.2587
1974-02-01,2.247,2.247,2.247,2.247
1974-02-04,2.2302,2.2302,2.2302,2.2302
1974-02-05,2.2104,2.2104,2.2104,2.2104
1974-02-06,2.1923,2.1923,2.1923,2.1923
1974-02-07,2.1987,2.1987,2.1987,2.1987
1974-02-08,2.1972,2.1972,2.1972,2.1972
1974-02-11,2.1958,2.1958,2.1958,2.1958
1974-02-13,2.214,2.214,2.214,2.214
1974-02-14,2.2115,2.2115,2.2115,2.2115
1974-02-15,2.2189,2.2189,2.2189,2.2189
1974-02-19,2.2239,2.2239,2.2239,2.2239
1974-02-20,2.2296,2.2296,2.2296,2.2296
1974-02-21,2.2304,2.2304,2.2304,2.2304
1974-02-22,2.2503,2.2503,2.2503,2.2503
1974-02-25,2.2303,2.2303,2.2303,2.2303
1974-02-26,2.2489,2.2489,2.2489,2.2489
1974-02-27,2.2298,2.2298,2.2298,2.2298
1974-02-28,2.229,2.229,2.229,2.229
1974-03-01,2.2167,2.2167,2.2167,2.2167
1974-03-04,2.2099,2.2099,2.2099,2.2099
1974-03-05,2.2596,2.2596,2.2596,2.2596
1974-03-06,2.2686,2.2686,2.2686,2.2686
1974-03-07,2.2587,2.2587,2.2587,2.2587
1974-03-08,2.255,2.255,2.255,2.255
1974-03-11,2.258,2.258,2.258,2.258
1974-03-12,2.2625,2.2625,2.2625,2.2625
1974-03-13,2.2815,2.2815,2.2815,2.2815
1974-03-14,2.2803,2.2803,2.2803,2.2803
1974-03-15,2.2715,2.2715,2.2715,2.2715
1974-03-18,2.2667,2.2667,2.2667,2.2667
1974-03-19,2.2667,2.2667,2.2667,2.2667
1974-03-20,2.2774,2.2774,2.2774,2.2774
1974-03-21,2.2907,2.2907,2.2907,2.2907
1974-03-22,2.2739,2.2739,2.2739,2.2739
1974-03-25,2.2986,2.2986,2.2986,2.2986
1974-03-26,2.304,2.304,2.304,2.304
1974-03-27,2.3145,2.3145,2.3145,2.3145
1974-03-28,2.3369,2.3369,2.3369,2.3369
1974-03-29,2.3278,2.3278,2.3278,2.3278
1974-04-01,2.3294,2.3294,2.3294,2.3294
1974-04-02,2.3303,2.3303,2.3303,2.3303
1974-04-03,2.3317,2.3317,2.3317,2.3317
1974-04-04,2.3218,2.3218,2.3218,2.3218
1974-04-05,2.3216,2.3216,2.3216,2.3216
1974-04-08,2.3267,2.3267,2.3267,2.3267
1974-04-09,2.3174,2.3174,2.3174,2.3174
1974-04-10,2.2883,2.2883,2.2883,2.2883
1974-04-11,2.2937,2.2937,2.2937,2.2937
1974-04-12,2.2964,2.2964,2.2964,2.2964
1974-04-15,2.2938,2.2938,2.2938,2.2938
1974-04-16,2.2855,2.2855,2.2855,2.2855
1974-04-17,2.2939,2.2939,2.2939,2.2939
1974-04-18,2.2927,2.2927,2.2927,2.2927
1974-04-19,2.3023,2.3023,2.3023,2.3023
1974-04-22,2.3064,2.3064,2.3064,2.3064
1974-04-23,2.3118,2.3118,2.3118,2.3118
1974-04-24,2.3139,2.3139,2.3139,2.3139
1974-04-25,2.3016,2.3016,2.3016,2.3016
1974-04-26,2.3169,2.3169,2.3169,2.3169
1974-04-29,2.3383,2.3383,2.3383,2.3383
1974-04-30,2.3282,2.3282,2.3282,2.3282
1974-05-01,2.3207,2.3207,2.3207,2.3207
1974-05-02,2.3234,2.3234,2.3234,2.3234
1974-05-03,2.324,2.324,2.324,2.324
1974-05-06,2.3467,2.3467,2.3467,2.3467
1974-05-07,2.3263,2.3263,2.3263,2.3263
1974-05-08,2.3421,2.3421,2.3421,2.3421
1974-05-09,2.3442,2.3442,2.3442,2.3442
1974-05-10,2.3378,2.3378,2.3378,2.3378
1974-05-13,2.3379,2.3379,2.3379,2.3379
1974-05-14,2.327,2.327,2.327,2.327
1974-05-15,2.3326,2.3326,2.3326,2.3326
1974-05-16,2.3218,2.3218,2.3218,2.3218
1974-05-17,2.3232,2.3232,2.3232,2.3232
1974-05-20,2.3165,2.3165,2.3165,2.3165
1974-05-21,2.3181,2.3181,2.3181,2.3181
1974-05-22,2.324,2.324,2.324,2.324
1974-05-23,2.3164,2.3164,2.3164,2.3164
1974-05-24,2.3059,2.3059,2.3059,2.3059
1974-05-28,2.3013,2.3013,2.3013,2.3013
1974-05-29,2.3027,2.3027,2.3027,2.3027
1974-05-30,2.3022,2.3022,2.3022,2.3022
1974-05-31,2.3052,2.3052,2.3052,2.3052
1974-06-03,2.3084,2.3084,2.3084,2.3084
1974-06-04,2.3121,2.3121,2.3121,2.3121
1974-06-05,2.319,2.319,2.319,2.319
1974-06-06,2.3193,2.3193,2.3193,2.3193
1974-06-07,2.3145,2.3145,2.3145,2.3145
1974-06-10,2.312,2.312,2.312,2.312
1974-06-11,2.3138,2.3138,2.3138,2.3138
1974-06-12,2.3149,2.3149,2.3149,2.3149
1974-06-13,2.307,2.307,2.307,2.307
1974-06-14,2.3065,2.3065,2.3065,2.3065
1974-06-17,2.3049,2.3049,2.3049,2.3049
1974-06-18,2.306,2.306,2.306,2.306
1974-06-19,2.3102,2.3102,2.3102,2.3102
1974-06-20,2.3065,2.3065,2.3065,2.3065
1974-06-21,2.3033,2.3033,2.3033,2.3033
1974-06-24,2.2912,2.2912,2.2912,2.2912
1974-06-25,2.2973,2.2973,2.2973,2.2973
1974-06-26,2.3054,2.3054,2.3054,2.3054
1974-06-27,2.32,2.32,2.32,2.32
1974-06-28,2.3244,2.3244,2.3244,2.3244
1974-07-01,2.3219,2.3219,2.3219,2.3219
1974-07-02,2.336,2.336,2.336,2.336
1974-07-03,2.3339,2.3339,2.3339,2.3339
1974-07-05,2.3262,2.3262,2.3262,2.3262
1974-07-08,2.3271,2.3271,2.3271,2.3271
1974-07-09,2.3237,2.3237,2.3237,2.3237
1974-07-10,2.325,2.325,2.325,2.325
1974-07-11,2.3202,2.3202,2.3202,2.3202
1974-07-12,2.3281,2.3281,2.3281,2.3281
1974-07-15,2.3307,2.3307,2.3307,2.3307
1974-07-16,2.3318,2.3318,2.3318,2.3318
1974-07-17,2.3394,2.3394,2.3394,2.3394
1974-07-18,2.3427,2.3427,2.3427,2.3427
1974-07-19,2.3489,2.3489,2.3489,2.3489
1974-07-22,2.3449,2.3449,2.3449,2.3449
1974-07-23,2.3377,2.3377,2.3377,2.3377
1974-07-24,2.3404,2.3404,2.3404,2.3404
1974-07-25,2.3278,2.3278,2.3278,2.3278
1974-07-26,2.3329,2.3329,2.3329,2.3329
1974-07-29,2.3386,2.3386,2.3386,2.3386
1974-07-30,2.3321,2.3321,2.3321,2.3321
1974-07-31,2.3376,2.3376,2.3376,2.3376
1974-08-01,2.3332,2.3332,2.3332,2.3332
1974-08-02,2.3345,2.3345,2.3345,2.3345
1974-08-05,2.3337,2.3337,2.3337,2.3337
1974-08-06,2.3297,2.3297,2.3297,2.3297
1974-08-07,2.3218,2.3218,2.3218,2.3218
1974-08-08,2.305,2.305,2.305,2.305
1974-08-09,2.3185,2.3185,2.3185,2.3185
1974-08-12,2.3171,2.3171,2.3171,2.3171
1974-08-13,2.3085,2.3085,2.3085,2.3085
1974-08-14,2.3026,2.3026,2.3026,2.3026
1974-08-15,2.2914,2.2914,2.2914,2.2914
1974-08-16,2.2879,2.2879,2.2879,2.2879
1974-08-19,2.2757,2.2757,2.2757,2.2757
1974-08-20,2.2696,2.2696,2.2696,2.2696
1974-08-21,2.2706,2.2706,2.2706,2.2706
1974-08-22,2.2635,2.2635,2.2635,2.2635
1974-08-23,2.2784,2.2784,2.2784,2.2784
1974-08-26,2.2817,2.2817,2.2817,2.2817
1974-08-27,2.2768,2.2768,2.2768,2.2768
1974-08-28,2.2914,2.2914,2.2914,2.2914
1974-08-29,2.2863,2.2863,2.2863,2.2863
1974-08-30,2.2879,2.2879,2.2879,2.2879
1974-09-03,2.2823,2.2823,2.2823,2.2823
1974-09-04,2.2827,2.2827,2.2827,2.2827
1974-09-05,2.2778,2.2778,2.2778,2.2778
1974-09-06,2.2812,2.2812,2.2812,2.2812
1974-09-09,2.2856,2.2856,2.2856,2.2856
1974-09-10,2.2845,2.2845,2.2845,2.2845
1974-09-11,2.2869,2.2869,2.2869,2.2869
1974-09-12,2.2869,2.2869,2.2869,2.2869
1974-09-13,2.2828,2.2828,2.2828,2.2828
1974-09-16,2.2854,2.2854,2.2854,2.2854
1974-09-17,2.2885,2.2885,2.2885,2.2885
1974-09-18,2.2909,2.2909,2.2909,2.2909
1974-09-19,2.284,2.284,2.284,2.284
1974-09-20,2.2837,2.2837,2.2837,2.2837
1974-09-23,2.2784,2.2784,2.2784,2.2784
1974-09-24,2.2773,2.2773,2.2773,2.2773
1974-09-25,2.2763,2.2763,2.2763,2.2763
1974-09-26,2.2862,2.2862,2.2862,2.2862
1974-09-27,2.2985,2.2985,2.2985,2.2985
1974-09-30,2.2992,2.2992,2.2992,2.2992
1974-10-01,2.3004,2.3004,2.3004,2.3004
1974-10-02,2.2971,2.2971,2.2971,2.2971
1974-10-03,2.2911,2.2911,2.2911,2.2911
1974-10-04,2.2986,2.2986,2.2986,2.2986
1974-10-07,2.2962,2.2962,2.2962,2.2962
1974-10-08,2.2894,2.2894,2.2894,2.2894
1974-10-09,2.2914,2.2914,2.2914,2.2914
1974-10-10,2.2783,2.2783,2.2783,2.2783
1974-10-11,2.2924,2.2924,2.2924,2.2924
1974-10-15,2.2885,2.2885,2.2885,2.2885
1974-10-16,2.2919,2.2919,2.2919,2.2919
1974-10-17,2.2897,2.2897,2.2897,2.2897
1974-10-18,2.2911,2.2911,2.2911,2.2911
1974-10-21,2.2924,2.2924,2.2924,2.2924
1974-10-22,2.2922,2.2922,2.2922,2.2922
1974-10-23,2.2948,2.2948,2.2948,2.2948
1974-10-24,2.2935,2.2935,2.2935,2.2935
1974-10-25,2.294,2.294,2.294,2.294
1974-10-28,2.2948,2.2948,2.2948,2.2948
1974-10-29,2.2975,2.2975,2.2975,2.2975
1974-10-30,2.2992,2.2992,2.2992,2.2992
1974-10-31,2.2994,2.2994,2.2994,2.2994
1974-11-01,2.3018,2.3018,2.3018,2.3018
1974-11-04,2.3044,2.3044,2.3044,2.3044
1974-11-06,2.3134,2.3134,2.3134,2.3134
1974-11-07,2.3144,2.3144,2.3144,2.3144
1974-11-08,2.3068,2.3068,2.3068,2.3068
1974-11-12,2.2756,2.2756,2.2756,2.2756
1974-11-13,2.283,2.283,2.283,2.283
1974-11-14,2.2898,2.2898,2.2898,2.2898
1974-11-15,2.2884,2.2884,2.2884,2.2884
1974-11-18,2.3055,2.3055,2.3055,2.3055
1974-11-19,2.2923,2.2923,2.2923,2.2923
1974-11-20,2.2869,2.2869,2.2869,2.2869
1974-11-21,2.2902,2.2902,2.2902,2.2902
1974-11-22,2.2926,2.2926,2.2926,2.2926
1974-11-25,2.2926,2.2926,2.2926,2.2926
1974-11-26,2.2957,2.2957,2.2957,2.2957
1974-11-27,2.2944,2.2944,2.2944,2.2944
1974-11-29,2.2963,2.2963,2.2963,2.2963
1974-12-02,2.2978,2.2978,2.2978,2.2978
1974-12-03,2.2988,2.2988,2.2988,2.2988
1974-12-04,2.2963,2.2963,2.2963,2.2963
1974-12-05,2.2997,2.2997,2.2997,2.2997
1974-12-06,2.3015,2.3015,2.3015,2.3015
1974-12-09,2.3042,2.3042,2.3042,2.3042
1974-12-10,2.2931,2.2931,2.2931,2.2931
1974-12-11,2.2825,2.2825,2.2825,2.2825
1974-12-12,2.2728,2.2728,2.2728,2.2728
1974-12-13,2.2817,2.2817,2.2817,2.2817
1974-12-16,2.3005,2.3005,2.3005,2.3005
1974-12-17,2.31,2.31,2.31,2.31
1974-12-18,2.3163,2.3163,2.3163,2.3163
1974-12-19,2.3047,2.3047,2.3047,2.3047
1974-12-20,2.3002,2.3002,2.3002,2.3002
1974-12-23,2.3044,2.3044,2.3044,2.3044
1974-12-24,2.3047,2.3047,2.3047,2.3047
1974-12-26,2.3048,2.3048,2.3048,2.3048
1974-12-27,2.3161,2.3161,2.3161,2.3161
1974-12-30,2.3237,2.3237,2.3237,2.3237
1974-12-31,2.3267,2.3267,2.3267,2.3267
1975-01-02,2.3138,2.3138,2.3138,2.3138
1975-01-03,2.3224,2.3224,2.3224,2.3224
1975-01-06,2.334,2.334,2.334,2.334
1975-01-07,2.3392,2.3392,2.3392,2.3392
1975-01-08,2.3323,2.3323,2.3323,2.3323
1975-01-09,2.3416,2.3416,2.3416,2.3416
1975-01-10,2.3482,2.3482,2.3482,2.3482
1975-01-13,2.3478,2.3478,2.3478,2.3478
1975-01-14,2.3397,2.3397,2.3397,2.3397
1975-01-15,2.343,2.343,2.343,2.343
1975-01-16,2.3377,2.3377,2.3377,2.3377
1975-01-17,2.3331,2.3331,2.3331,2.3331
1975-01-20,2.3381,2.3381,2.3381,2.3381
1975-01-21,2.3458,2.3458,2.3458,2.3458
1975-01-22,2.3599,2.3599,2.3599,2.3599
1975-01-23,2.3668,2.3668,2.3668,2.3668
1975-01-24,2.3711,2.3711,2.3711,2.3711
1975-01-27,2.3912,2.3912,2.3912,2.3912
1975-01-28,2.3776,2.3776,2.3776,2.3776
1975-01-29,2.3616,2.3616,2.3616,2.3616
1975-01-30,2.3724,2.3724,2.3724,2.3724
1975-01-31,2.3815,2.3815,2.3815,2.3815
1975-02-03,2.3745,2.3745,2.3745,2.3745
1975-02-04,2.367,2.367,2.367,2.367
1975-02-05,2.3654,2.3654,2.3654,2.3654
1975-02-06,2.3692,2.3692,2.3692,2.3692
1975-02-07,2.3761,2.3761,2.3761,2.3761
1975-02-10,2.3934,2.3934,2.3934,2.3934
1975-02-11,2.395,2.395,2.395,2.395
1975-02-13,2.395,2.395,2.395,2.395
1975-02-14,2.3956,2.3956,2.3956,2.3956
1975-02-18,2.402,2.402,2.402,2.402
1975-02-19,2.403,2.403,2.403,2.403
1975-02-20,2.4042,2.4042,2.4042,2.4042
1975-02-21,2.4029,2.4029,2.4029,2.4029
1975-02-24,2.4203,2.4203,2.4203,2.4203
1975-02-25,2.4098,2.4098,2.4098,2.4098
1975-02-26,2.4178,2.4178,2.4178,2.4178
1975-02-27,2.4256,2.4256,2.4256,2.4256
1975-02-28,2.4252,2.4252,2.4252,2.4252
1975-03-03,2.4285,2.4285,2.4285,2.4285
1975-03-04,2.423,2.423,2.423,2.423
1975-03-05,2.426,2.426,2.426,2.426
1975-03-06,2.4234,2.4234,2.4234,2.4234
1975-03-07,2.4089,2.4089,2.4089,2.4089
1975-03-10,2.4065,2.4065,2.4065,2.4065
1975-03-11,2.4263,2.4263,2.4263,2.4263
1975-03-12,2.4107,2.4107,2.4107,2.4107
