Date,Open,High,Low,Close
1980-08-27,4.1831,4.1831,4.1831,4.1831
1980-08-28,4.1614,4.1614,4.1614,4.1614
1980-08-29,4.1671,4.1671,4.1671,4.1671
1980-09-02,4.1484,4.1484,4.1484,4.1484
1980-09-03,4.1459,4.1459,4.1459,4.1459
1980-09-04,4.1488,4.1488,4.1488,4.1488
1980-09-05,4.1516,4.1516,4.1516,4.1516
1980-09-08,4.1448,4.1448,4.1448,4.1448
1980-09-09,4.1391,4.1391,4.1391,4.1391
1980-09-10,4.1478,4.1478,4.1478,4.1478
1980-09-11,4.1497,4.1497,4.1497,4.1497
1980-09-12,4.158,4.158,4.158,4.158
1980-09-15,4.1574,4.1574,4.1574,4.1574
1980-09-16,4.1511,4.1511,4.1511,4.1511
1980-09-17,4.1437,4.1437,4.1437,4.1437
1980-09-18,4.1589,4.1589,4.1589,4.1589
1980-09-19,4.1652,4.1652,4.1652,4.1652
1980-09-22,4.1759,4.1759,4.1759,4.1759
1980-09-23,4.171,4.171,4.171,4.171
1980-09-24,4.1506,4.1506,4.1506,4.1506
1980-09-25,4.1526,4.1526,4.1526,4.1526
1980-09-26,4.1453,4.1453,4.1453,4.1453
1980-09-29,4.1618,4.1618,4.1618,4.1618
1980-09-30,4.1554,4.1554,4.1554,4.1554
1980-10-01,4.1569,4.1569,4.1569,4.1569
1980-10-02,4.1715,4.1715,4.1715,4.1715
1980-10-03,4.1594,4.1594,4.1594,4.1594
1980-10-06,4.1526,4.1526,4.1526,4.1526
1980-10-07,4.1565,4.1565,4.1565,4.1565
1980-10-08,4.1584,4.1584,4.1584,4.1584
1980-10-09,4.1623,4.1623,4.1623,4.1623
1980-10-10,4.1589,4.1589,4.1589,4.1589
1980-10-14,4.1681,4.1681,4.1681,4.1681
1980-10-15,4.1705,4.1705,4.1705,4.1705
1980-10-16,4.1754,4.1754,4.1754,4.1754
1980-10-17,4.189,4.189,4.189,4.189
1980-10-20,4.2134,4.2134,4.2134,4.2134
1980-10-21,4.2017,4.2017,4.2017,4.2017
1980-10-22,4.2158,4.2158,4.2158,4.2158
1980-10-23,4.2086,4.2086,4.2086,4.2086
1980-10-24,4.2129,4.2129,4.2129,4.2129
1980-10-27,4.2419,4.2419,4.2419,4.2419
1980-10-28,4.2543,4.2543,4.2543,4.2543
1980-10-29,4.2401,4.2401,4.2401,4.2401
1980-10-30,4.2521,4.2521,4.2521,4.2521
1980-10-31,4.2548,4.2548,4.2548,4.2548
1980-11-03,4.2797,4.2797,4.2797,4.2797
1980-11-05,4.2989,4.2989,4.2989,4.2989
1980-11-06,4.3132,4.3132,4.3132,4.3132
1980-11-07,4.3323,4.3323,4.3323,4.3323
1980-11-10,4.2727,4.2727,4.2727,4.2727
1980-11-12,4.2815,4.2815,4.2815,4.2815
1980-11-13,4.2773,4.2773,4.2773,4.2773
1980-11-14,4.2833,4.2833,4.2833,4.2833
1980-11-17,4.3163,4.3163,4.3163,4.3163
1980-11-18,4.3132,4.3132,4.3132,4.3132
1980-11-19,4.3076,4.3076,4.3076,4.3076
1980-11-20,4.3096,4.3096,4.3096,4.3096
1980-11-21,4.3154,4.3154,4.3154,4.3154
1980-11-24,4.3111,4.3111,4.3111,4.3111
1980-11-25,4.3132,4.3132,4.3132,4.3132
1980-11-26,4.3117,4.3117,4.3117,4.3117
1980-11-28,4.3313,4.3313,4.3313,4.3313
1980-12-01,4.366,4.366,4.366,4.366
1980-12-02,4.367,4.367,4.367,4.367
1980-12-03,4.3598,4.3598,4.3598,4.3598
1980-12-04,4.3737,4.3737,4.3737,4.3737
1980-12-05,4.4009,4.4009,4.4009,4.4009
1980-12-08,4.3873,4.3873,4.3873,4.3873
1980-12-09,4.4229,4.4229,4.4229,4.4229
1980-12-10,4.4522,4.4522,4.4522,4.4522
1980-12-11,4.4799,4.4799,4.4799,4.4799
1980-12-12,4.4661,4.4661,4.4661,4.4661
1980-12-15,4.4206,4.4206,4.4206,4.4206
1980-12-16,4.4805,4.4805,4.4805,4.4805
1980-12-17,4.4119,4.4119,4.4119,4.4119
1980-12-18,4.4257,4.4257,4.4257,4.4257
1980-12-19,4.4137,4.4137,4.4137,4.4137
1980-12-22,4.4065,4.4065,4.4065,4.4065
1980-12-23,4.3877,4.3877,4.3877,4.3877
1980-12-24,4.3286,4.3286,4.3286,4.3286
1980-12-26,4.339,4.339,4.339,4.339
1980-12-29,4.3721,4.3721,4.3721,4.3721
1980-12-30,4.3861,4.3861,4.3861,4.3861
1980-12-31,4.3883,4.3883,4.3883,4.3883
1981-01-02,4.3967,4.3967,4.3967,4.3967
1981-01-05,4.3504,4.3504,4.3504,4.3504
1981-01-06,4.3013,4.3013,4.3013,4.3013
1981-01-07,4.3597,4.3597,4.3597,4.3597
1981-01-08,4.3835,4.3835,4.3835,4.3835
1981-01-09,4.3969,4.3969,4.3969,4.3969
1981-01-12,4.4125,4.4125,4.4125,4.4125
1981-01-13,4.4399,4.4399,4.4399,4.4399
1981-01-14,4.4302,4.4302,4.4302,4.4302
1981-01-15,4.4378,4.4378,4.4378,4.4378
1981-01-16,4.4458,4.4458,4.4458,4.4458
1981-01-19,4.4508,4.4508,4.4508,4.4508
1981-01-20,4.4399,4.4399,4.4399,4.4399
1981-01-21,4.4244,4.4244,4.4244,4.4244
1981-01-22,4.4664,4.4664,4.4664,4.4664
1981-01-23,4.4886,4.4886,4.4886,4.4886
1981-01-26,4.5103,4.5103,4.5103,4.5103
1981-01-27,4.5639,4.5639,4.5639,4.5639
1981-01-28,4.5503,4.5503,4.5503,4.5503
1981-01-29,4.5645,4.5645,4.5645,4.5645
1981-01-30,4.5981,4.5981,4.5981,4.5981
1981-02-02,4.5612,4.5612,4.5612,4.5612
1981-02-03,4.5846,4.5846,4.5846,4.5846
1981-02-04,4.5427,4.5427,4.5427,4.5427
1981-02-05,4.5966,4.5966,4.5966,4.5966
1981-02-06,4.6047,4.6047,4.6047,4.6047
1981-02-09,4.5732,4.5732,4.5732,4.5732
1981-02-10,4.6038,4.6038,4.6038,4.6038
1981-02-11,4.5955,4.5955,4.5955,4.5955
1981-02-13,4.6721,4.6721,4.6721,4.6721
1981-02-17,4.6677,4.6677,4.6677,4.6677
1981-02-18,4.657,4.657,4.657,4.657
1981-02-19,4.5814,4.5814,4.5814,4.5814
1981-02-20,4.5433,4.5433,4.5433,4.5433
1981-02-23,4.5596,4.5596,4.5596,4.5596
1981-02-24,4.6021,4.6021,4.6021,4.6021
1981-02-25,4.6113,4.6113,4.6113,4.6113
1981-02-26,4.6305,4.6305,4.6305,4.6305
1981-02-27,4.6372,4.6372,4.6372,4.6372
1981-03-02,4.6702,4.6702,4.6702,4.6702
1981-03-03,4.6811,4.6811,4.6811,4.6811
1981-03-04,4.6313,4.6313,4.6313,4.6313
1981-03-05,4.6481,4.6481,4.6481,4.6481
1981-03-06,4.6545,4.6545,4.6545,4.6545
1981-03-09,4.6473,4.6473,4.6473,4.6473
1981-03-10,4.6211,4.6211,4.6211,4.6211
1981-03-11,4.6626,4.6626,4.6626,4.6626
1981-03-12,4.6124,4.6124,4.6124,4.6124
1981-03-13,4.6154,4.6154,4.6154,4.6154
1981-03-16,4.5958,4.5958,4.5958,4.5958
1981-03-17,4.5676,4.5676,4.5676,4.5676
1981-03-18,4.5283,4.5283,4.5283,4.5283
1981-03-19,4.5143,4.5143,4.5143,4.5143
1981-03-20,4.5465,4.5465,4.5465,4.5465
1981-03-23,4.5772,4.5772,4.5772,4.5772
1981-03-24,4.5664,4.5664,4.5664,4.5664
1981-03-25,4.5793,4.5793,4.5793,4.5793
1981-03-26,4.6046,4.6046,4.6046,4.6046
1981-03-27,4.6221,4.6221,4.6221,4.6221
1981-03-30,4.6048,4.6048,4.6048,4.6048
1981-03-31,4.607,4.607,4.607,4.607
1981-04-01,4.5917,4.5917,4.5917,4.5917
1981-04-02,4.5976,4.5976,4.5976,4.5976
1981-04-03,4.6289,4.6289,4.6289,4.6289
1981-04-06,4.6804,4.6804,4.6804,4.6804
1981-04-07,4.6198,4.6198,4.6198,4.6198
1981-04-08,4.6525,4.6525,4.6525,4.6525
1981-04-09,4.6581,4.6581,4.6581,4.6581
1981-04-10,4.6636,4.6636,4.6636,4.6636
1981-04-13,4.6966,4.6966,4.6966,4.6966
1981-04-14,4.6955,4.6955,4.6955,4.6955
1981-04-15,4.7163,4.7163,4.7163,4.7163
1981-04-16,4.7317,4.7317,4.7317,4.7317
1981-04-17,4.7374,4.7374,4.7374,4.7374
1981-04-20,4.7346,4.7346,4.7346,4.7346
1981-04-21,4.7272,4.7272,4.7272,4.7272
1981-04-22,4.7022,4.7022,4.7022,4.7022
1981-04-23,4.7067,4.7067,4.7067,4.7067
1981-04-24,4.7244,4.7244,4.7244,4.7244
1981-04-27,4.7375,4.7375,4.7375,4.7375
1981-04-28,4.7443,4.7443,4.7443,4.7443
1981-04-29,4.7534,4.7534,4.7534,4.7534
1981-04-30,4.7488,4.7488,4.7488,4.7488
1981-05-01,4.7494,4.7494,4.7494,4.7494
1981-05-04,4.8271,4.8271,4.8271,4.8271
1981-05-05,4.8587,4.8587,4.8587,4.8587
1981-05-06,4.8321,4.8321,4.8321,4.8321
1981-05-07,4.8693,4.8693,4.8693,4.8693
1981-05-08,4.8464,4.8464,4.8464,4.8464
1981-05-11,4.8654,4.8654,4.8654,4.8654
1981-05-12,4.8918,4.8918,4.8918,4.8918
1981-05-13,4.8895,4.8895,4.8895,4.8895
1981-05-14,4.9153,4.9153,4.9153,4.9153
1981-05-15,4.9267,4.9267,4.9267,4.9267
1981-05-18,4.8921,4.8921,4.8921,4.8921
1981-05-19,4.9021,4.9021,4.9021,4.9021
1981-05-20,4.8907,4.8907,4.8907,4.8907
1981-05-21,4.9165,4.9165,4.9165,4.9165
1981-05-22,4.9243,4.9243,4.9243,4.9243
1981-05-26,4.9484,4.9484,4.9484,4.9484
1981-05-27,4.9778,4.9778,4.9778,4.9778
1981-05-28,4.9033,4.9033,4.9033,4.9033
1981-05-29,4.947,4.947,4.947,4.947
1981-06-01,4.9566,4.9566,4.9566,4.9566
1981-06-02,4.9885,4.9885,4.9885,4.9885
1981-06-03,5.0211,5.0211,5.0211,5.0211
1981-06-04,5.0841,5.0841,5.0841,5.0841
1981-06-05,5.1171,5.1171,5.1171,5.1171
1981-06-08,5.088,5.088,5.088,5.088
1981-06-09,5.0905,5.0905,5.0905,5.0905
1981-06-10,5.0511,5.0511,5.0511,5.0511
1981-06-11,5.1109,5.1109,5.1109,5.1109
1981-06-12,5.0958,5.0958,5.0958,5.0958
1981-06-15,5,5,5,5
1981-06-16,5.0325,5.0325,5.0325,5.0325
1981-06-17,5.0133,5.0133,5.0133,5.0133
1981-06-18,5.0404,5.0404,5.0404,5.0404
1981-06-19,5.041,5.041,5.041,5.041
1981-06-22,5.0234,5.0234,5.0234,5.0234
1981-06-23,5.012,5.012,5.012,5.012
1981-06-24,5.0378,5.0378,5.0378,5.0378
1981-06-25,5.0672,5.0672,5.0672,5.0672
1981-06-26,5.0752,5.0752,5.0752,5.0752
1981-06-29,5.087,5.087,5.087,5.087
1981-06-30,5.0906,5.0906,5.0906,5.0906
1981-07-01,5.1149,5.1149,5.1149,5.1149
1981-07-02,5.122,5.122,5.122,5.122
1981-07-03,5.1196,5.1196,5.1196,5.1196
1981-07-06,5.1815,5.1815,5.1815,5.1815
1981-07-07,5.1714,5.1714,5.1714,5.1714
1981-07-08,5.2092,5.2092,5.2092,5.2092
1981-07-09,5.1857,5.1857,5.1857,5.1857
1981-07-10,5.1732,5.1732,5.1732,5.1732
1981-07-13,5.1378,5.1378,5.1378,5.1378
1981-07-14,5.1838,5.1838,5.1838,5.1838
1981-07-15,5.1409,5.1409,5.1409,5.1409
1981-07-16,5.1541,5.1541,5.1541,5.1541
1981-07-17,5.1724,5.1724,5.1724,5.1724
1981-07-20,5.2015,5.2015,5.2015,5.2015
1981-07-21,5.2383,5.2383,5.2383,5.2383
1981-07-22,5.2153,5.2153,5.2153,5.2153
1981-07-23,5.2073,5.2073,5.2073,5.2073
1981-07-24,5.1957,5.1957,5.1957,5.1957
1981-07-27,5.1891,5.1891,5.1891,5.1891
1981-07-28,5.2012,5.2012,5.2012,5.2012
1981-07-29,5.227,5.227,5.227,5.227
1981-07-30,5.2432,5.2432,5.2432,5.2432
1981-07-31,5.232,5.232,5.232,5.232
1981-08-03,5.3305,5.3305,5.3305,5.3305
1981-08-04,5.3305,5.3305,5.3305,5.3305
1981-08-05,5.3181,5.3181,5.3181,5.3181
1981-08-06,5.3368,5.3368,5.3368,5.3368
1981-08-07,5.3658,5.3658,5.3658,5.3658
1981-08-10,5.4054,5.4054,5.4054,5.4054
1981-08-11,5.3851,5.3851,5.3851,5.3851
1981-08-12,5.3,5.3,5.3,5.3
1981-08-13,5.3396,5.3396,5.3396,5.3396
1981-08-14,5.3464,5.3464,5.3464,5.3464
1981-08-17,5.294,5.294,5.294,5.294
1981-08-18,5.276,5.276,5.276,5.276
1981-08-19,5.2931,5.2931,5.2931,5.2931
1981-08-20,5.2498,5.2498,5.2498,5.2498
1981-08-21,5.1984,5.1984,5.1984,5.1984
1981-08-24,5.2218,5.2218,5.2218,5.2218
1981-08-25,5.306,5.306,5.306,5.306
1981-08-26,5.2555,5.2555,5.2555,5.2555
1981-08-27,5.2689,5.2689,5.2689,5.2689
1981-08-28,5.253,5.253,5.253,5.253
1981-08-31,5.217,5.217,5.217,5.217
1981-09-01,5.2378,5.2378,5.2378,5.2378
1981-09-02,5.2141,5.2141,5.2141,5.2141
1981-09-03,5.2078,5.2078,5.2078,5.2078
1981-09-04,5.2001,5.2001,5.2001,5.2001
1981-09-08,5.2354,5.2354,5.2354,5.2354
1981-09-09,5.2333,5.2333,5.2333,5.2333
1981-09-10,5.179,5.179,5.179,5.179
1981-09-11,5.1903,5.1903,5.1903,5.1903
1981-09-14,5.6858,5.6858,5.6858,5.6858
1981-09-15,5.6275,5.6275,5.6275,5.6275
1981-09-16,5.5435,5.5435,5.5435,5.5435
1981-09-17,5.4954,5.4954,5.4954,5.4954
1981-09-18,5.5082,5.5082,5.5082,5.5082
1981-09-21,5.43,5.43,5.43,5.43
1981-09-22,5.4996,5.4996,5.4996,5.4996
1981-09-23,5.5496,5.5496,5.5496,5.5496
1981-09-24,5.5808,5.5808,5.5808,5.5808
1981-09-25,5.5842,5.5842,5.5842,5.5842
1981-09-28,5.6358,5.6358,5.6358,5.6358
1981-09-29,5.5936,5.5936,5.5936,5.5936
1981-09-30,5.5998,5.5998,5.5998,5.5998
1981-10-01,5.5931,5.5931,5.5931,5.5931
1981-10-02,5.5529,5.5529,5.5529,5.5529
1981-10-05,5.4916,5.4916,5.4916,5.4916
1981-10-06,5.5456,5.5456,5.5456,5.5456
1981-10-07,5.479,5.479,5.479,5.479
1981-10-08,5.4683,5.4683,5.4683,5.4683
1981-10-09,5.4245,5.4245,5.4245,5.4245
1981-10-13,5.4737,5.4737,5.4737,5.4737
1981-10-14,5.4888,5.4888,5.4888,5.4888
1981-10-15,5.5095,5.5095,5.5095,5.5095
1981-10-16,5.5342,5.5342,5.5342,5.5342
1981-10-19,5.5295,5.5295,5.5295,5.5295
1981-10-20,5.5288,5.5288,5.5288,5.5288
1981-10-21,5.5937,5.5937,5.5937,5.5937
1981-10-22,5.6085,5.6085,5.6085,5.6085
1981-10-23,5.6011,5.6011,5.6011,5.6011
1981-10-26,5.6542,5.6542,5.6542,5.6542
1981-10-27,5.6556,5.6556,5.6556,5.6556
1981-10-28,5.6267,5.6267,5.6267,5.6267
1981-10-29,5.6065,5.6065,5.6065,5.6065
1981-10-30,5.5696,5.5696,5.5696,5.5696
1981-11-02,5.5036,5.5036,5.5036,5.5036
1981-11-04,5.4811,5.4811,5.4811,5.4811
1981-11-05,5.5077,5.5077,5.5077,5.5077
1981-11-06,5.4992,5.4992,5.4992,5.4992
1981-11-09,5.4701,5.4701,5.4701,5.4701
1981-11-10,5.5277,5.5277,5.5277,5.5277
1981-11-12,5.4623,5.4623,5.4623,5.4623
1981-11-13,5.4809,5.4809,5.4809,5.4809
1981-11-16,5.5061,5.5061,5.5061,5.5061
1981-11-17,5.512,5.512,5.512,5.512
1981-11-18,5.4841,5.4841,5.4841,5.4841
1981-11-19,5.5049,5.5049,5.5049,5.5049
1981-11-20,5.5319,5.5319,5.5319,5.5319
1981-11-23,5.5004,5.5004,5.5004,5.5004
1981-11-24,5.4769,5.4769,5.4769,5.4769
1981-11-25,5.4749,5.4749,5.4749,5.4749
1981-11-27,5.4483,5.4483,5.4483,5.4483
1981-11-30,5.4359,5.4359,5.4359,5.4359
1981-12-01,5.4443,5.4443,5.4443,5.4443
1981-12-02,5.4522,5.4522,5.4522,5.4522
1981-12-03,5.4814,5.4814,5.4814,5.4814
1981-12-04,5.4672,5.4672,5.4672,5.4672
1981-12-07,5.4799,5.4799,5.4799,5.4799
1981-12-08,5.5154,5.5154,5.5154,5.5154
1981-12-09,5.5148,5.5148,5.5148,5.5148
1981-12-10,5.5397,5.5397,5.5397,5.5397
1981-12-11,5.5542,5.5542,5.5542,5.5542
1981-12-14,5.5974,5.5974,5.5974,5.5974
1981-12-15,5.5615,5.5615,5.5615,5.5615
1981-12-16,5.5668,5.5668,5.5668,5.5668
1981-12-17,5.5681,5.5681,5.5681,5.5681
1981-12-18,5.5853,5.5853,5.5853,5.5853
1981-12-21,5.5991,5.5991,5.5991,5.5991
1981-12-22,5.5917,5.5917,5.5917,5.5917
1981-12-23,5.589,5.589,5.589,5.589
1981-12-24,5.5865,5.5865,5.5865,5.5865
1981-12-28,5.5746,5.5746,5.5746,5.5746
1981-12-29,5.5845,5.5845,5.5845,5.5845
1981-12-30,5.5523,5.5523,5.5523,5.5523
1981-12-31,5.4923,5.4923,5.4923,5.4923
1982-01-04,5.518,5.518,5.518,5.518
1982-01-05,5.5549,5.5549,5.5549,5.5549
1982-01-06,5.5279,5.5279,5.5279,5.5279
1982-01-07,5.5582,5.5582,5.5582,5.5582
1982-01-08,5.5516,5.5516,5.5516,5.5516
1982-01-11,5.5919,5.5919,5.5919,5.5919
1982-01-12,5.6224,5.6224,5.6224,5.6224
1982-01-13,5.6204,5.6204,5.6204,5.6204
1982-01-14,5.6478,5.6478,5.6478,5.6478
1982-01-15,5.6505,5.6505,5.6505,5.6505
1982-01-18,5.6193,5.6193,5.6193,5.6193
1982-01-19,5.6225,5.6225,5.6225,5.6225
1982-01-20,5.6385,5.6385,5.6385,5.6385
1982-01-21,5.6336,5.6336,5.6336,5.6336
1982-01-22,5.6498,5.6498,5.6498,5.6498
1982-01-25,5.6927,5.6927,5.6927,5.6927
1982-01-26,5.6518,5.6518,5.6518,5.6518
1982-01-27,5.6852,5.6852,5.6852,5.6852
1982-01-28,5.6907,5.6907,5.6907,5.6907
1982-01-29,5.6845,5.6845,5.6845,5.6845
1982-02-01,5.7198,5.7198,5.7198,5.7198
1982-02-02,5.7077,5.7077,5.7077,5.7077
1982-02-03,5.7474,5.7474,5.7474,5.7474
1982-02-04,5.7108,5.7108,5.7108,5.7108
1982-02-05,5.7157,5.7157,5.7157,5.7157
1982-02-08,5.7537,5.7537,5.7537,5.7537
1982-02-09,5.7678,5.7678,5.7678,5.7678
1982-02-10,5.7559,5.7559,5.7559,5.7559
1982-02-11,5.7585,5.7585,5.7585,5.7585
1982-02-16,5.8121,5.8121,5.8121,5.8121
1982-02-17,5.8229,5.8229,5.8229,5.8229
1982-02-18,5.7695,5.7695,5.7695,5.7695
1982-02-19,5.7435,5.7435,5.7435,5.7435
1982-02-22,5.7414,5.7414,5.7414,5.7414
1982-02-23,5.7617,5.7617,5.7617,5.7617
1982-02-24,5.7718,5.7718,5.7718,5.7718
